frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3355,2,2,65281,268199,99573,75440
671,3360,2,2,65300,268189,99568,75443
672,3365,2,2,65300,268188,99576,75436
673,3370,2,2,65296,268192,99604,75437
674,3375,2,2,65293,268159,99579,75432
675,3380,2,2,65286,268158,99583,75434
676,3385,2,2,65292,268122,99580,75436
677,3390,2,2,65308,268170,99584,75428
678,3395,2,2,65290,268130,99588,75427
679,3400,2,2,65305,268106,99600,75425
680,3405,2,2,65306,268113,99604,75424
681,3410,2,2,65316,268130,99604,75425
682,3415,2,2,65315,268112,99593,75424
683,3420,2,2,65320,268127,99601,75419
684,3425,2,2,65323,268113,99599,75425
685,3435,2,2,65316,268116,99603,75421
686,3440,2,2,65322,268094,99610,75417
687,3445,2,2,65319,268114,99613,75412
688,3450,2,2,65323,268092,99619,75403
689,3455,2,2,65322,268088,99616,75416
690,3460,2,2,65332,268077,99620,75399
691,3465,2,2,65311,268024,99620,75406
692,3470,2,2,65319,268069,99624,75402
693,3475,2,2,65334,268034,99623,75402
694,3480,2,2,65330,268061,99630,75402
695,3485,2,2,65327,268027,99633,75397
696,3490,2,2,65337,268027,99633,75402
697,3495,2,2,65326,268012,99649,75401
698,3500,2,2,65331,267998,99660,75394
699,3505,2,2,65348,268004,99647,75398
700,3510,2,2,65354,268030,99656,75399
701,3515,2,2,65350,268015,99663,75401
702,3520,2,2,65362,268044,99663,75403
703,3525,2,2,65367,268045,99673,75399
704,3530,2,2,65370,268085,99668,75400
705,3535,2,2,65372,268054,99671,75398
706,3540,2,2,65384,268061,99669,75397
707,3545,2,2,65388,268074,99667,75396
708,3550,2,2,65386,268063,99669,75395
709,3555,2,2,65387,268072,99683,75396
710,3560,2,2,65399,268095,99682,75393
711,3565,2,2,65397,268082,99692,75394
712,3570,2,2,65404,268100,99693,75392
713,3575,2,2,65404,268108,99693,75390
714,3580,2,2,65405,268102,99701,75388
715,3585,2,2,65408,268093,99701,75383
716,3590,2,2,65406,268103,99706,75375
717,3592,2,2,65406,268076,99700,75390
718,3597,2,2,65394,268084,99704,75385
719,3602,2,2,65411,268068,99712,75377
720,3607,2,2,65408,268061,99715,75375
721,3612,2,2,65412,268093,99711,75391
722,3617,2,2,65413,268104,99715,75377
723,3622,2,2,65423,268127,99727,75378
724,3627,2,2,65425,268129,99725,75376
725,3632,2,2,65430,268146,99737,75379
726,3637,2,2,65438,268156,99733,75378
727,3642,2,2,65442,268130,99739,75375
728,3647,2,2,65440,268160,99736,75380
729,3652,2,2,65452,268175,99742,75381
730,3657,2,2,65448,268181,99739,75375
731,3662,2,2,65443,268174,99740,75376
732,3667,2,2,65442,268170,99743,75379
733,3672,2,2,65453,268188,99751,75378
734,3677,2,2,65439,268167,99747,75372
735,3682,2,2,65434,268152,99759,75369
736,3687,2,2,65459,268184,99737,75372
737,3692,2,2,65463,268210,99763,75367
738,3697,2,2,65455,268215,99760,75366
739,3702,2,2,65465,268211,99758,75371
740,3707,2,2,65469,268218,99771,75369
741,3712,2,2,65469,268273,99767,75370
742,3717,2,2,65463,268256,99760,75369
743,3722,2,2,65476,268258,99775,75377
744,3727,2,2,65477,268248,99773,75377
745,3732,2,2,65472,268290,99775,75361
746,3737,2,2,65471,268277,99781,75377
747,3742,2,2,65472,268271,99769,75358
748,3747,2,2,65478,268281,99779,75365
749,3751,2,2,65478,268262,99780,75361
750,3756,2,2,65487,268261,99779,75355
751,3761,2,2,65479,268267,99780,75358
752,3766,2,2,65476,268267,99779,75365
753,3771,2,2,65474,268261,99783,75348
754,3776,2,2,65488,268309,99782,75351
755,3781,2,2,65486,268320,99783,75362
756,3786,2,2,65493,268312,99782,75353
757,3791,2,2,65503,268333,99782,75356
758,3796,2,2,65505,268343,99782,75364
759,3801,2,2,65501,268337,99780,75353
760,3806,2,2,65501,268338,99795,75354
761,3811,2,2,65510,268362,99786,75357
762,3816,2,2,65510,268375,99781,75354
763,3821,2,2,65516,268377,99792,75352
764,3826,2,2,65522,268405,99794,75357
765,3831,2,2,65522,268380,99784,75351
766,3836,2,2,65518,268391,99785,75351
767,3841,2,2,65520,268419,99797,75361
768,3846,2,2,65531,268419,99796,75347
769,3851,2,2,65543,268448,99796,75352
770,3856,2,2,65542,268446,99792,75355
771,3861,2,2,65538,268454,99794,75354
772,3866,2,2,65548,268466,99793,75351
773,3871,2,2,65546,268453,99794,75349
774,3876,2,2,65545,268464,99795,75350
775,3881,2,2,65548,268477,99803,75352
776,3886,2,2,65552,268511,99799,75345
777,3891,2,2,65552,268489,99808,75355
778,3896,2,2,65558,268492,99803,75357
779,3901,2,2,65551,268492,99795,75349
780,3906,2,2,65565,268502,99803,75352
781,3911,2,2,65560,268538,99806,75351
782,3916,2,2,65563,268517,99808,75349
783,3921,2,2,65551,268555,99829,75363
784,3926,2,2,65573,268548,99819,75344
785,3931,2,2,65580,268564,99808,75351
786,3936,2,2,65578,268547,99809,75353
787,3941,2,2,65571,268552,99821,75348
788,3946,2,2,65577,268568,99819,75351
789,3951,2,2,65555,268544,99824,75345
790,3956,2,2,65561,268530,99826,75343
791,3961,2,2,65570,268570,99814,75342
792,3966,2,2,65580,268563,99822,75338
793,3971,2,2,65574,268548,99832,75338
794,3976,2,2,65590,268581,99846,75339
795,3981,2,2,65592,268603,99831,75346
796,3986,2,2,65591,268626,99826,75339
797,3991,2,2,65601,268646,99835,75341
798,3996,2,2,65606,268637,99835,75349
799,4001,2,2,65602,268648,99846,75349
800,4006,2,2,65603,268638,99848,75346
801,4011,2,2,65619,268659,99859,75351
802,4016,2,2,65610,268655,99863,75344
803,4021,2,2,65616,268681,99856,75346
804,4026,2,2,65615,268692,99857,75350
805,4031,2,2,65619,268709,99856,75336
806,4036,2,2,65622,268683,99861,75349
807,4041,2,2,65607,268700,99859,75342
808,4046,2,2,65614,268652,99867,75348
809,4051,2,2,65620,268672,99864,75344
810,4056,2,2,65619,268704,99865,75345
811,4061,2,2,65623,268678,99869,75340
812,4066,2,2,65615,268666,99876,75340
813,4074,2,2,65624,268688,99873,75334
814,4079,2,2,65625,268694,99876,75342
815,4084,2,2,65630,268707,99897,75339
816,4089,2,2,65629,268707,99880,75339
817,4094,2,2,65633,268685,99876,75335
818,4099,2,2,65630,268726,99882,75341
819,4104,2,2,65627,268719,99883,75334
820,4109,2,2,65630,268711,99895,75337
821,4114,2,2,65640,268736,99893,75338
822,4119,2,2,65644,268757,99897,75347
823,4124,2,2,65642,268755,99893,75343
824,4129,2,2,65648,268766,99896,75339
825,4134,2,2,65647,268773,99910,75346
826,4139,2,2,65660,268777,99899,75344
827,4144,2,2,65641,268777,99918,75344
828,4149,2,2,65651,268780,99902,75339
829,4154,2,2,65658,268774,99907,75333
830,4159,2,2,65667,268778,99915,75346
831,4164,2,2,65658,268788,99926,75335
832,4169,2,2,65653,268795,99918,75338
833,4174,2,2,65657,268808,99911,75344
834,4179,2,2,65664,268789,99914,75342
835,4184,2,2,65663,268805,99936,75346
836,4189,2,2,65658,268804,99932,75338
837,4194,2,2,65669,268827,99923,75342
838,4199,2,2,65679,268834,99927,75337
839,4204,2,2,65678,268838,99931,75337
840,4209,2,2,65668,268857,99930,75335
841,4214,2,2,65674,268867,99928,75343
842,4219,2,2,65684,268876,99938,75334
843,4224,2,2,65670,268869,99962,75348
844,4229,2,2,65685,268892,99934,75347
845,4235,2,2,65680,268899,99944,75337
846,4240,2,2,65693,268909,99945,75348
847,4245,2,2,65683,268900,99947,75339
848,4250,2,2,65693,268920,99955,75340
849,4255,2,2,65693,268940,99947,75350
850,4260,2,2,65693,268930,99954,75344
851,4265,2,2,65704,268956,99954,75348
852,4270,2,2,65698,268957,99960,75344
853,4275,2,2,65702,268941,99963,75348
854,4280,2,2,65704,268960,99967,75346
855,4285,2,2,65722,268953,99961,75345
856,4290,2,2,65713,268974,99969,75348
857,4295,2,2,65707,269001,99970,75340
858,4300,2,2,65720,268994,99969,75339
859,4305,2,2,65715,269014,99964,75350
860,4310,2,2,65723,269010,99963,75343
861,4315,2,2,65715,269023,99976,75349
862,4320,2,2,65725,269043,99984,75349
863,4325,2,2,65719,269016,99966,75343
864,4330,2,2,65726,269017,99973,75346
865,4335,2,2,65716,269046,99989,75339
866,4340,2,2,65721,269030,99977,75351
867,4345,2,2,65725,269048,99984,75353
868,4350,2,2,65725,269049,99981,75344
869,4355,2,2,65730,269042,99982,75342
870,4360,2,2,65737,269062,99994,75342
871,4365,2,2,65737,269066,99985,75349
872,4370,2,2,65745,269070,99988,75348
873,4375,2,2,65734,269118,99997,75344
874,4380,2,2,65739,269096,99984,75352
875,4385,2,2,65737,269088,99997,75364
876,4390,2,2,65734,269086,99992,75344
877,4394,2,2,65730,269102,100000,75344
878,4399,2,2,65740,269098,99983,75339
879,4404,2,2,65732,269079,99990,75344
880,4409,2,2,65737,269104,99995,75344
881,4414,2,2,65744,269125,99999,75347
882,4419,2,2,65744,269087,100002,75357
883,4424,2,2,65745,269107,99990,75339
884,4429,2,2,65745,269091,99996,75342
885,4434,2,2,65739,269117,99998,75352
886,4439,2,2,65748,269072,99992,75342
887,4444,2,2,65742,269096,99989,75340
888,4449,2,2,65742,269103,100005,75345
889,4454,2,2,65749,269133,100002,75354
890,4459,2,2,65748,269129,99998,75340
891,4464,2,2,65750,269103,99992,75347
892,4469,2,2,65749,269145,99998,75345
893,4474,2,2,65750,269164,99989,75332
894,4479,2,2,65754,269182,99997,75336
895,4484,2,2,65766,269186,99994,75332
896,4489,2,2,65754,269206,99994,75349
897,4494,2,2,65758,269187,99989,75337
898,4499,2,2,65762,269152,99982,75337
899,4504,2,2,65766,269192,99988,75340
900,4509,2,2,65767,269236,99991,75336
901,4514,2,2,65768,269215,99985,75335
902,4519,2,2,65768,269229,99993,75343
903,4524,2,2,65766,269210,99979,75345
904,4529,2,2,65765,269237,99980,75342
905,4534,2,2,65757,269225,99999,75339
906,4539,2,2,65767,269227,99987,75340
907,4544,2,2,65762,269195,99980,75339
908,4549,2,2,65768,269221,99980,75332
909,4554,2,2,65764,269206,99978,75336
910,4559,2,2,65766,269228,99979,75337
911,4564,2,2,65770,269214,99976,75334
912,4569,2,2,65771,269212,99979,75332
913,4574,2,2,65765,269246,99989,75335
914,4579,2,2,65779,269207,99985,75327
915,4584,2,2,65777,269234,99979,75334
916,4589,2,2,65779,269261,99982,75334
917,4594,2,2,65768,269222,99974,75335
918,4599,2,2,65774,269250,99983,75325
919,4604,2,2,65777,269248,99985,75333
920,4609,2,2,65794,269257,99979,75332
921,4614,2,2,65777,269262,99984,75330
922,4619,2,2,65785,269279,99984,75324
923,4624,2,2,65794,269284,99993,75339
924,4629,2,2,65789,269288,99982,75332
925,4634,2,2,65781,269308,99983,75332
926,4639,2,2,65793,269294,99979,75329
927,4644,2,2,65789,269320,99982,75323
928,4649,2,2,65788,269288,99990,75322
929,4654,2,2,65786,269305,99982,75333
930,4659,2,2,65780,269291,100000,75324
931,4664,2,2,65790,269292,99979,75327
932,4669,2,2,65791,269257,99996,75320
933,4674,2,2,65786,269306,99984,75324
934,4679,2,2,65790,269317,99992,75321
935,4684,2,2,65792,269297,99994,75324
936,4689,2,2,65787,269309,99995,75339
937,4694,2,2,65790,269319,100005,75329
938,4699,2,2,65794,269311,99984,75328
939,4704,2,2,65794,269348,99996,75322
940,4709,2,2,65797,269346,99997,75319
941,4716,2,2,65801,269354,100000,75325
942,4721,2,2,65803,269348,99999,75321
943,4726,2,2,65804,269352,100002,75336
944,4731,2,2,65801,269338,100007,75343
945,4736,2,2,65808,269368,99994,75322
946,4741,2,2,65804,269353,99997,75320
947,4746,2,2,65808,269335,99997,75329
948,4751,2,2,65808,269344,100007,75318
949,4756,2,2,65801,269337,100003,75316
950,4761,2,2,65806,269360,100010,75320
951,4766,2,2,65810,269337,100011,75336
952,4771,2,2,65800,269356,100004,75316
953,4776,2,2,65803,269331,100002,75322
954,4781,2,2,65809,269361,100020,75319
955,4786,2,2,65812,269368,100014,75322
956,4791,2,2,65820,269400,100014,75323
957,4796,2,2,65806,269400,100010,75321
958,4801,2,2,65817,269421,100015,75320
959,4806,2,2,65820,269415,100013,75324
960,4811,2,2,65830,269421,100032,75338
961,4816,2,2,65823,269437,100018,75321
962,4821,2,2,65822,269427,100019,75322
963,4826,2,2,65827,269456,100017,75326
964,4831,2,2,65826,269453,100027,75331
965,4836,2,2,65830,269449,100025,75327
966,4841,2,2,65828,269468,100024,75325
967,4846,2,2,65843,269486,100026,75326
968,4851,2,2,65839,269498,100036,75331
969,4856,2,2,65837,269500,100030,75321
970,4861,2,2,65839,269515,100047,75318
971,4866,2,2,65847,269514,100028,75330
972,4871,2,2,65846,269512,100027,75326
