frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3356,2,2,144901,314006,364707,274036
671,3361,2,2,144928,314080,364724,274029
672,3366,2,2,144963,314117,364745,274051
673,3371,2,2,144980,314156,364749,274049
674,3376,2,2,145019,314221,364766,274057
675,3381,2,2,145021,314305,364761,274066
676,3386,2,2,145055,314357,364715,274021
677,3391,2,2,145074,314375,364666,274043
678,3396,2,2,145096,314417,364657,274012
679,3401,2,2,145115,314458,364649,274011
680,3406,2,2,145129,314448,364599,273964
681,3411,2,2,145142,314448,364617,273975
682,3416,2,2,145166,314498,364541,273987
683,3421,2,2,145176,314514,364531,273928
684,3426,2,2,145207,314560,364549,273935
685,3431,2,2,145222,314623,364516,273913
686,3435,2,2,145243,314639,364542,273902
687,3440,2,2,145285,314670,364497,273900
688,3445,2,2,145279,314707,364527,273927
689,3450,2,2,145285,314752,364501,273944
690,3455,2,2,145317,314783,364504,273931
691,3460,2,2,145314,314825,364486,273891
692,3465,2,2,145319,314834,364444,273900
693,3470,2,2,145364,314853,364463,273884
694,3475,2,2,145374,314895,364456,273899
695,3480,2,2,145380,314968,364478,273887
696,3485,2,2,145406,314991,364441,273890
697,3490,2,2,145410,315024,364417,273881
698,3495,2,2,145444,315044,364437,273907
699,3500,2,2,145465,315112,364408,273899
700,3505,2,2,145461,315107,364433,273883
701,3510,2,2,145469,315176,364396,273873
702,3515,2,2,145509,315194,364410,273893
703,3520,2,2,145503,315227,364372,273851
704,3525,2,2,145531,315271,364417,273847
705,3530,2,2,145523,315304,364445,273876
706,3535,2,2,145552,315334,364375,273829
707,3540,2,2,145578,315368,364385,273820
708,3545,2,2,145606,315454,364404,273826
709,3550,2,2,145604,315467,364413,273819
710,3555,2,2,145634,315516,364393,273795
711,3560,2,2,145649,315595,364432,273805
712,3565,2,2,145659,315619,364451,273814
713,3570,2,2,145700,315685,364441,273813
714,3575,2,2,145739,315764,364406,273798
715,3580,2,2,145766,315823,364418,273811
716,3585,2,2,145774,315843,364398,273798
717,3590,2,2,145806,315906,364391,273778
