frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
286,1432,2,2,143568,321435,358312,268987
287,1437,2,2,143578,321466,358489,268788
288,1442,2,2,143654,321612,358870,268733
289,1447,2,2,143717,321764,359280,268537
290,1454,2,2,143840,321956,359744,268335
291,1459,2,2,143909,322069,360148,268096
292,1464,2,2,144073,322311,360522,267765
293,1469,2,2,144268,322552,360658,267278
294,1474,2,2,144621,322882,360913,266688
295,1479,2,2,145023,323329,361186,266234
296,1484,2,2,145334,323519,361152,265596
297,1489,2,2,145728,323770,361339,265379
298,1494,2,2,146090,324052,361473,265262
299,1499,2,2,146503,324299,361680,265301
300,1504,2,2,146945,324662,361660,266118
301,1509,2,2,147370,324867,361794,267330
302,1514,2,2,147769,324931,362290,269255
303,1519,2,2,148274,325049,362376,271392
304,1524,2,2,148704,325180,362426,273139
305,1529,2,2,149031,325298,362482,274693
306,1534,2,2,149321,325371,362675,276651
307,1539,2,2,149553,325469,362957,278434
308,1544,2,2,149876,325734,363575,280356
309,1549,2,2,150285,326077,364138,282385
310,1554,2,2,150808,326754,364760,282839
311,1559,2,2,151054,327230,364875,282301
312,1564,2,2,151171,327503,365162,281671
313,1569,2,2,151248,327680,365522,281416
314,1574,2,2,151449,327917,365612,281095
315,1579,2,2,151816,328309,366013,280868
316,1584,2,2,152167,328642,366883,280926
317,1589,2,2,152561,329060,367341,281019
318,1594,2,2,152876,329310,367749,281175
319,1599,2,2,153107,329487,368183,281349
320,1604,2,2,153412,329647,368397,281710
321,1609,2,2,153764,329736,368760,282156
322,1615,2,2,154494,330073,368713,282504
323,1620,2,2,155250,330614,368718,282837
324,1625,2,2,155880,331120,368844,283129
325,1630,2,2,156528,331484,368981,283266
326,1635,2,2,157177,332058,369176,283320
327,1640,2,2,157906,333057,369941,284067
328,1645,2,2,158691,333781,370551,285088
329,1650,2,2,159441,334652,371345,286217
330,1655,2,2,160060,335365,371590,286612
331,1660,2,2,160862,336100,372026,287205
332,1665,2,2,161961,337184,372836,288390
333,1670,2,2,163424,338840,374213,290173
334,1675,2,2,164989,340759,375729,292237
335,1680,2,2,166548,342806,377447,294322
336,1685,2,2,168121,345145,379165,296276
337,1690,2,2,169523,347271,380615,297922
338,1695,2,2,170303,348570,380971,298586
339,1700,2,2,171074,349562,380996,298674
340,1705,2,2,172461,351245,381422,299400
341,1710,2,2,174039,353309,382034,301194
342,1715,2,2,175753,355398,382627,303246
343,1720,2,2,177366,357441,383146,305407
344,1725,2,2,179450,360057,384621,307503
345,1730,2,2,181122,362231,386182,309216
346,1735,2,2,182920,364566,388135,311078
347,1740,2,2,184741,366741,390172,313201
348,1745,2,2,186517,368805,392190,315323
349,1750,2,2,188408,370929,394529,317937
350,1755,2,2,190796,373637,397366,321236
351,1760,2,2,194326,377839,401299,325851
352,1765,2,2,198934,383251,405720,330892
353,1770,2,2,203959,389224,409679,335514
354,1774,2,2,209110,395435,413091,340347
355,1779,2,2,213348,400463,416235,344305
356,1784,2,2,218062,405880,419460,347994
357,1789,2,2,221482,409933,421841,350687
358,1794,2,2,224027,412871,423568,352651
359,1799,2,2,226380,415387,425135,354390
360,1804,2,2,228769,418084,426687,356109
361,1809,2,2,231036,420475,427758,357386
362,1814,2,2,232766,422451,428634,358329
363,1819,2,2,234163,424068,429449,359221
364,1824,2,2,235486,425541,430335,360171
365,1829,2,2,236788,426892,431212,361085
366,1834,2,2,237613,427819,431853,361754
367,1839,2,2,237558,427746,431982,361789
368,1844,2,2,236443,426599,431651,361243
369,1849,2,2,234851,424892,430937,360362
370,1854,2,2,232965,422873,430060,359243
371,1859,2,2,230642,420329,428921,357801
372,1864,2,2,227391,416718,427265,355748
373,1869,2,2,223635,412438,425124,353220
374,1874,2,2,219625,407937,422722,350493
375,1879,2,2,215840,403627,420353,347750
376,1884,2,2,212103,399228,417656,344683
377,1889,2,2,207979,394381,414264,340936
378,1894,2,2,204014,389532,409894,335870
379,1899,2,2,200257,385019,407169,332288
380,1904,2,2,196954,380916,405044,329395
381,1909,2,2,194120,377438,402903,326930
382,1914,2,2,192001,374799,400408,324564
383,1919,2,2,190796,373324,399487,323450
384,1924,2,2,189989,372302,398705,322664
385,1929,2,2,189378,371509,398096,322027
386,1893,2,2,189633,371854,398388,322400
387,1898,2,2,190376,372876,399067,323171
388,1903,2,2,191152,373832,399735,323908
389,1908,2,2,191746,374623,400253,324446
390,1913,2,2,191999,375032,400520,324769
391,1918,2,2,191913,374926,400458,324733
392,1923,2,2,191274,374180,399946,324178
393,1928,2,2,190953,373790,399789,324137
394,1933,2,2,191448,374299,400269,324800
395,1938,2,2,192364,375333,401085,325872
396,1943,2,2,193495,376610,402145,327150
397,1948,2,2,194585,377848,402996,328232
398,1953,2,2,195702,379105,403954,329449
399,1958,2,2,196558,380130,404661,330435
400,1963,2,2,197137,380711,405096,331016
401,1968,2,2,197355,380907,405393,331339
402,1973,2,2,197357,380919,405635,331606
403,1978,2,2,197062,380623,405472,331371
404,1983,2,2,196711,380204,405238,331047
405,1988,2,2,196107,379487,404680,330411
406,1993,2,2,195380,378645,404209,329810
407,1998,2,2,194288,377385,403316,328835
408,2003,2,2,193125,376042,402249,327639
409,2008,2,2,191967,374686,401265,326325
410,2013,2,2,191002,373457,400238,325255
411,2018,2,2,190038,372220,399152,324005
412,2023,2,2,188891,370796,397809,322466
413,2028,2,2,187752,369369,396576,320946
414,2033,2,2,186706,367993,395204,319288
415,2038,2,2,185491,366507,393941,317829
416,2043,2,2,184607,365343,392934,316739
417,2048,2,2,183716,364197,392088,315810
418,2053,2,2,183253,363519,391647,315408
419,2058,2,2,182996,363136,391384,315070
420,2063,2,2,182810,362793,391129,314621
421,2068,2,2,182317,362197,390625,313916
422,2073,2,2,181813,361547,389948,312991
423,2078,2,2,181068,360563,389097,311861
424,2083,2,2,191274,374180,399946,324178
425,2088,2,2,191274,374180,399946,324178
426,2093,2,2,191274,374180,399946,324178
427,2098,2,2,191274,374180,399946,324178
428,2103,2,2,191274,374180,399946,324178
429,2108,2,2,179985,359229,387747,310243
430,2113,2,2,190953,373790,399789,324137
431,2118,2,2,190953,373790,399789,324137
432,2123,2,2,190953,373790,399789,324137
433,2132,2,2,178553,357517,386157,307933
434,2137,2,2,177139,355818,384717,305911
435,2142,2,2,175728,354150,383377,303777
436,2147,2,2,174285,352581,382160,301547
437,2152,2,2,172759,350927,380991,299035
438,2157,2,2,171104,349140,379662,296458
439,2162,2,2,169454,347374,378448,293740
440,2167,2,2,167902,345602,377316,291211
441,2172,2,2,166660,344210,376541,289435
442,2177,2,2,165607,343078,375679,287551
443,2182,2,2,164894,342229,375208,286607
444,2187,2,2,164292,341483,374864,285867
445,2192,2,2,163810,340881,374537,285128
446,2197,2,2,163463,340389,374351,284734
447,2202,2,2,163005,339784,374060,284154
448,2207,2,2,162633,339200,373848,283791
449,2212,2,2,162419,338809,373574,283580
450,2217,2,2,162201,338491,373410,283362
451,2222,2,2,161985,338172,373165,283174
452,2227,2,2,161734,337758,372992,282945
453,2232,2,2,161487,337393,372844,282792
454,2237,2,2,161227,337021,372653,282552
455,2242,2,2,160884,336577,372546,282255
456,2247,2,2,160649,336261,372370,281941
457,2252,2,2,160279,335755,372146,281561
458,2257,2,2,159994,335348,371986,281283
459,2262,2,2,159769,335173,371840,281060
460,2267,2,2,159617,335017,371760,280871
461,2272,2,2,159527,334995,371676,280868
462,2277,2,2,159614,335051,371616,281037
463,2282,2,2,159795,335270,371605,281352
464,2287,2,2,160066,335595,371652,281774
465,2289,2,2,160293,335874,371770,282233
466,2294,2,2,160555,336134,371832,282557
467,2299,2,2,160720,336349,371862,282797
468,2304,2,2,160736,336519,371847,282825
469,2309,2,2,160577,336465,371789,282588
470,2314,2,2,160282,336266,371685,282101
471,2319,2,2,159897,335960,371570,281462
472,2324,2,2,159426,335592,371402,280838
473,2329,2,2,158980,335210,371293,280157
474,2334,2,2,158600,334916,371163,279579
475,2339,2,2,158295,334661,370986,279077
476,2344,2,2,158068,334410,370887,278680
477,2349,2,2,157882,334229,370801,278388
478,2354,2,2,157721,334076,370718,278109
479,2359,2,2,157648,333901,370638,277948
480,2364,2,2,157577,333813,370517,277842
481,2369,2,2,157500,333738,370490,277764
482,2374,2,2,157466,333681,370421,277677
483,2379,2,2,157422,333583,370391,277636
484,2384,2,2,157401,333486,370334,277658
485,2389,2,2,157416,333483,370277,277755
486,2394,2,2,157410,333443,370279,277816
487,2399,2,2,157440,333422,370243,277839
488,2404,2,2,157428,333463,370223,277808
489,2409,2,2,157398,333475,370233,277684
490,2414,2,2,157305,333485,370196,277464
491,2419,2,2,157206,333496,370126,277273
492,2424,2,2,157180,333511,370213,277081
493,2429,2,2,157133,333522,370123,276888
494,2434,2,2,157115,333550,370032,276711
495,2439,2,2,157033,333541,369945,276443
496,2444,2,2,156917,333515,369883,276134
497,2452,2,2,156751,333406,369825,275783
498,2457,2,2,156559,333311,369780,275404
499,2462,2,2,156361,333184,369705,275063
500,2467,2,2,156189,333102,369574,274721
501,2472,2,2,156056,332976,369512,274412
502,2477,2,2,155887,332877,369425,274091
503,2482,2,2,155788,332771,369370,273881
504,2487,2,2,155670,332661,369325,273716
505,2492,2,2,155526,332580,369288,273588
506,2497,2,2,155465,332505,369247,273479
507,2502,2,2,155384,332401,369130,273352
508,2507,2,2,155309,332335,369070,273278
509,2512,2,2,155222,332183,368989,273238
510,2517,2,2,155144,332063,368942,273160
511,2522,2,2,155072,331961,368889,273117
512,2527,2,2,155005,331828,368822,273077
513,2532,2,2,154931,331719,368741,273034
514,2537,2,2,154867,331577,368721,272980
