frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3357,2,2,60116,274859,125275,102014
671,3362,2,2,60110,274839,125278,102015
672,3367,2,2,60118,274848,125282,102016
673,3372,2,2,60114,274824,125277,102014
674,3377,2,2,60108,274810,125275,102009
675,3382,2,2,60107,274819,125272,102014
676,3387,2,2,60099,274744,125282,102006
677,3392,2,2,60089,274766,125283,102012
678,3397,2,2,60096,274743,125279,102006
679,3402,2,2,60085,274720,125294,102007
680,3407,2,2,60096,274717,125274,102012
681,3412,2,2,60089,274694,125289,102000
682,3417,2,2,60092,274735,125286,102015
683,3422,2,2,60092,274681,125285,102013
684,3427,2,2,60100,274717,125286,102002
685,3430,2,2,60104,274760,125293,102014
686,3435,2,2,60110,274771,125295,102007
687,3440,2,2,60116,274791,125307,101998
688,3445,2,2,60116,274785,125299,101999
689,3450,2,2,60118,274802,125300,101991
690,3455,2,2,60120,274783,125303,101998
691,3460,2,2,60113,274784,125300,101992
692,3465,2,2,60123,274780,125312,101991
693,3470,2,2,60121,274768,125306,101989
694,3475,2,2,60125,274740,125301,101992
695,3480,2,2,60110,274738,125301,101997
696,3485,2,2,60115,274729,125315,101996
697,3490,2,2,60118,274723,125307,101994
698,3495,2,2,60117,274712,125318,101982
699,3500,2,2,60119,274730,125306,102008
700,3505,2,2,60124,274716,125318,101987
701,3510,2,2,60130,274755,125310,101990
702,3515,2,2,60131,274768,125311,101984
703,3520,2,2,60126,274758,125315,101979
704,3525,2,2,60133,274779,125326,101980
705,3530,2,2,60136,274774,125315,101974
706,3535,2,2,60145,274790,125317,101984
707,3540,2,2,60139,274798,125324,101985
708,3545,2,2,60137,274814,125337,101984
709,3550,2,2,60150,274826,125342,101983
710,3555,2,2,60153,274823,125321,101982
711,3560,2,2,60136,274806,125341,101978
712,3565,2,2,60157,274861,125330,101979
713,3570,2,2,60152,274854,125331,101975
714,3575,2,2,60154,274824,125330,101973
715,3580,2,2,60149,274825,125337,101997
716,3585,2,2,60149,274809,125335,101979
