frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3354,2,2,140044,306092,364771,286306
671,3359,2,2,140032,306080,364670,286260
672,3364,2,2,140016,306066,364636,286227
673,3370,2,2,139994,306026,364571,286170
674,3375,2,2,139972,305986,364534,286162
675,3380,2,2,139949,305974,364470,286124
676,3385,2,2,139899,305922,364453,286110
677,3390,2,2,139874,305857,364378,286089
678,3395,2,2,139839,305818,364353,286094
679,3400,2,2,139802,305733,364283,286015
680,3405,2,2,139752,305636,364267,286010
681,3410,2,2,139694,305558,364222,285986
682,3415,2,2,139622,305454,364144,285971
683,3420,2,2,139563,305358,364090,285908
684,3425,2,2,139548,305315,364012,285879
685,3430,2,2,139519,305295,363963,285868
686,3435,2,2,139503,305272,363866,285816
687,3440,2,2,139496,305216,363830,285780
688,3445,2,2,139491,305223,363748,285736
689,3450,2,2,139483,305207,363695,285712
690,3455,2,2,139490,305186,363626,285680
691,3460,2,2,139468,305154,363595,285635
692,3465,2,2,139459,305139,363530,285609
693,3470,2,2,139443,305093,363461,285622
694,3475,2,2,139426,305055,363478,285574
695,3480,2,2,139415,305030,363382,285541
696,3485,2,2,139392,304996,363356,285529
697,3490,2,2,139391,304990,363308,285487
698,3495,2,2,139370,304937,363263,285492
699,3500,2,2,139358,304907,363216,285465
700,3505,2,2,139346,304892,363179,285420
701,3510,2,2,139333,304917,363176,285469
702,3515,2,2,139317,304897,363117,285419
703,3520,2,2,139330,304881,363108,285403
704,3525,2,2,139319,304893,363075,285398
705,3532,2,2,139331,304908,363084,285380
706,3537,2,2,139316,304897,363027,285347
707,3542,2,2,139309,304870,363001,285337
708,3547,2,2,139284,304903,362960,285332
709,3552,2,2,139286,304869,362933,285314
710,3557,2,2,139284,304887,362887,285325
711,3562,2,2,139278,304849,362875,285297
712,3567,2,2,139291,304860,362882,285276
713,3572,2,2,139270,304879,362828,285267
714,3577,2,2,139284,304849,362754,285220
715,3582,2,2,139277,304869,362751,285224
716,3587,2,2,139261,304893,362743,285203
717,3592,2,2,139290,304887,362731,285242
718,3597,2,2,139299,304893,362694,285185
719,3602,2,2,139294,304884,362680,285175
720,3607,2,2,139295,304890,362655,285170
721,3612,2,2,139295,304921,362655,285155
722,3617,2,2,139298,304938,362620,285159
723,3622,2,2,139295,304921,362594,285116
724,3627,2,2,139295,304954,362565,285119
725,3632,2,2,139295,304952,362541,285097
726,3637,2,2,139304,304931,362506,285109
727,3642,2,2,139285,304916,362476,285077
728,3647,2,2,139270,304873,362468,285033
729,3652,2,2,139277,304877,362424,285020
730,3657,2,2,139280,304884,362418,285020
731,3662,2,2,139271,304874,362397,285013
732,3667,2,2,139269,304873,362373,284990
733,3672,2,2,139264,304829,362358,284977
734,3677,2,2,139244,304805,362324,284973
735,3682,2,2,139214,304769,362320,284955
736,3687,2,2,139217,304777,362296,284931
737,3691,2,2,139202,304751,362272,284931
738,3696,2,2,139203,304720,362236,284920
739,3701,2,2,139194,304737,362252,284931
740,3706,2,2,139193,304715,362223,284919
741,3711,2,2,139162,304677,362220,284892
742,3716,2,2,139180,304658,362181,284853
743,3721,2,2,139167,304695,362170,284868
744,3726,2,2,139168,304649,362151,284860
745,3731,2,2,139178,304659,362113,284835
746,3736,2,2,139188,304642,362123,284814
747,3741,2,2,139181,304651,362087,284831
748,3746,2,2,139184,304676,362085,284816
749,3751,2,2,139174,304660,362080,284818
750,3756,2,2,139184,304661,362051,284813
751,3761,2,2,139193,304662,362070,284797
752,3766,2,2,139177,304648,362059,284810
753,3771,2,2,139158,304636,362041,284804
754,3776,2,2,139153,304649,362038,284783
755,3781,2,2,139143,304606,362022,284809
756,3786,2,2,139146,304601,362039,284810
757,3791,2,2,139125,304576,362009,284805
758,3796,2,2,139134,304557,361992,284802
759,3801,2,2,139129,304572,361997,284791
760,3806,2,2,139124,304554,361979,284767
761,3811,2,2,139123,304575,361982,284771
762,3816,2,2,139117,304558,361968,284767
763,3821,2,2,139118,304545,361970,284757
764,3826,2,2,139122,304545,361973,284748
765,3831,2,2,139119,304543,361930,284753
766,3836,2,2,139123,304566,361935,284722
767,3841,2,2,139099,304561,361930,284749
768,3846,2,2,139107,304544,361929,284739
769,3851,2,2,139099,304555,361912,284740
770,3856,2,2,139092,304530,361907,284717
771,3861,2,2,139097,304541,361897,284694
772,3866,2,2,139068,304493,361859,284703
773,3871,2,2,139070,304500,361880,284694
774,3876,2,2,139068,304523,361862,284716
775,3881,2,2,139068,304493,361886,284725
776,3886,2,2,139067,304511,361908,284709
777,3891,2,2,139066,304526,361863,284693
778,3896,2,2,139069,304495,361872,284708
779,3901,2,2,139071,304531,361878,284709
780,3906,2,2,139080,304514,361835,284712
781,3911,2,2,139096,304548,361877,284704
782,3916,2,2,139103,304579,361845,284716
783,3921,2,2,139118,304600,361856,284702
784,3926,2,2,139158,304654,361854,284696
785,3931,2,2,139161,304698,361846,284710
786,3936,2,2,139179,304740,361831,284708
787,3941,2,2,139199,304781,361838,284753
788,3946,2,2,139233,304872,361871,284774
789,3951,2,2,139258,304897,361836,284724
790,3956,2,2,139279,304963,361838,284719
791,3961,2,2,139311,305053,361854,284736
792,3966,2,2,139311,305088,361843,284729
793,3971,2,2,139320,305114,361840,284714
794,3976,2,2,139327,305107,361823,284758
795,3981,2,2,139312,305121,361814,284717
796,3986,2,2,139331,305138,361796,284705
797,3991,2,2,139304,305116,361804,284709
798,3996,2,2,139302,305126,361769,284711
799,4001,2,2,139298,305100,361761,284693
800,4006,2,2,139284,305090,361726,284698
