frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3357,2,2,61377,272321,125682,103829
671,3362,2,2,61371,272318,125660,103836
672,3367,2,2,61375,272281,125655,103838
673,3372,2,2,61373,272288,125661,103839
674,3377,2,2,61373,272274,125642,103818
675,3382,2,2,61369,272287,125629,103813
676,3387,2,2,61379,272252,125624,103806
677,3392,2,2,61374,272258,125623,103789
678,3397,2,2,61371,272224,125614,103795
679,3402,2,2,61384,272220,125608,103786
680,3407,2,2,61368,272228,125616,103805
681,3412,2,2,61373,272193,125602,103768
682,3418,2,2,61383,272178,125602,103772
683,3423,2,2,61376,272150,125605,103768
684,3428,2,2,61383,272160,125590,103751
685,3433,2,2,61377,272125,125589,103750
686,3438,2,2,61370,272116,125576,103764
687,3443,2,2,61367,272061,125579,103737
688,3448,2,2,61370,272039,125570,103736
689,3453,2,2,61358,271996,125561,103721
690,3458,2,2,61367,271989,125544,103711
691,3463,2,2,61361,271971,125553,103714
692,3468,2,2,61363,271968,125550,103699
693,3473,2,2,61379,271985,125555,103707
694,3478,2,2,61371,271924,125548,103701
695,3483,2,2,61372,271903,125551,103664
696,3488,2,2,61376,271905,125531,103668
697,3493,2,2,61380,271893,125547,103667
698,3498,2,2,61385,271872,125538,103648
699,3503,2,2,61382,271841,125530,103637
700,3508,2,2,61391,271844,125528,103632
701,3513,2,2,61375,271777,125517,103619
702,3518,2,2,61379,271729,125502,103638
703,3523,2,2,61377,271678,125518,103602
704,3528,2,2,61383,271662,125501,103595
705,3533,2,2,61383,271643,125508,103588
706,3538,2,2,61384,271625,125491,103584
707,3543,2,2,61395,271595,125493,103576
708,3548,2,2,61391,271596,125498,103576
709,3553,2,2,61396,271593,125493,103568
710,3558,2,2,61405,271549,125495,103563
711,3563,2,2,61405,271532,125493,103547
712,3568,2,2,61398,271500,125488,103540
713,3573,2,2,61409,271475,125495,103534
714,3578,2,2,61393,271422,125488,103532
715,3583,2,2,61410,271417,125478,103524
716,3588,2,2,61412,271401,125480,103513
717,3593,2,2,61414,271346,125467,103499
718,3598,2,2,61417,271318,125457,103498
719,3603,2,2,61418,271310,125468,103487
720,3608,2,2,61425,271306,125462,103484
721,3613,2,2,61414,271269,125474,103480
722,3618,2,2,61435,271213,125455,103469
723,3623,2,2,61428,271230,125456,103453
724,3628,2,2,61441,271194,125455,103439
725,3633,2,2,61456,271166,125460,103437
726,3638,2,2,61463,271131,125460,103430
727,3643,2,2,61461,271137,125457,103411
728,3648,2,2,61457,271121,125480,103406
729,3653,2,2,61467,271103,125448,103393
730,3658,2,2,61478,271113,125451,103337
731,3663,2,2,61482,271085,125451,103315
732,3668,2,2,61487,271051,125446,103309
733,3673,2,2,61484,271013,125445,103311
734,3678,2,2,61502,271005,125458,103303
735,3683,2,2,61501,270971,125456,103293
736,3688,2,2,61504,270956,125438,103267
737,3693,2,2,61515,270929,125416,103262
738,3698,2,2,61524,270907,125403,103231
739,3703,2,2,61533,270889,125400,103202
740,3708,2,2,61542,270882,125418,103192
741,3713,2,2,61557,270885,125410,103187
742,3718,2,2,61556,270848,125396,103155
743,3723,2,2,61563,270833,125411,103141
744,3728,2,2,61568,270797,125420,103141
745,3733,2,2,61574,270766,125409,103127
746,3738,2,2,61572,270740,125411,103116
747,3743,2,2,61570,270706,125392,103115
748,3748,2,2,61580,270698,125396,103093
749,3753,2,2,61598,270698,125394,103089
750,3758,2,2,61601,270675,125415,103100
751,3763,2,2,61611,270653,125406,103088
752,3768,2,2,61626,270656,125394,103057
753,3773,2,2,61638,270644,125392,103034
754,3778,2,2,61645,270655,125406,103035
755,3783,2,2,61651,270615,125402,103016
756,3788,2,2,61650,270624,125403,102991
757,3793,2,2,61655,270610,125403,102984
758,3798,2,2,61661,270585,125396,102972
759,3803,2,2,61671,270577,125406,102957
760,3808,2,2,61673,270575,125410,102947
761,3813,2,2,61681,270552,125403,102930
762,3818,2,2,61683,270541,125419,102913
763,3823,2,2,61688,270499,125410,102900
764,3828,2,2,61701,270520,125404,102894
765,3833,2,2,61703,270472,125400,102871
766,3838,2,2,61699,270453,125402,102871
767,3843,2,2,61710,270444,125408,102856
768,3848,2,2,61720,270426,125423,102849
769,3853,2,2,61723,270422,125418,102854
770,3858,2,2,61739,270442,125417,102834
771,3863,2,2,61748,270403,125408,102832
772,3868,2,2,61753,270382,125407,102834
773,3873,2,2,61763,270374,125414,102821
774,3878,2,2,61769,270393,125417,102801
775,3883,2,2,61773,270393,125411,102806
776,3888,2,2,61793,270364,125416,102794
777,3893,2,2,61784,270370,125401,102792
778,3896,2,2,61797,270325,125407,102768
779,3901,2,2,61807,270335,125395,102774
780,3906,2,2,61815,270281,125394,102768
781,3911,2,2,61816,270278,125393,102757
782,3916,2,2,61826,270256,125393,102739
783,3921,2,2,61842,270236,125407,102735
784,3926,2,2,61835,270257,125393,102721
785,3931,2,2,61857,270224,125407,102708
786,3936,2,2,61861,270213,125393,102684
787,3941,2,2,61881,270229,125394,102687
788,3946,2,2,61883,270242,125393,102667
789,3951,2,2,61899,270203,125401,102671
790,3956,2,2,61907,270208,125402,102661
791,3961,2,2,61927,270188,125406,102665
792,3966,2,2,61926,270177,125407,102656
793,3971,2,2,61933,270215,125404,102656
794,3976,2,2,61949,270223,125407,102656
795,3981,2,2,61957,270243,125414,102636
796,3986,2,2,61959,270278,125424,102641
797,3991,2,2,61981,270215,125418,102638
798,3996,2,2,61985,270231,125420,102627
799,4001,2,2,61989,270296,125422,102635
800,4006,2,2,61994,270269,125427,102625
801,4011,2,2,61997,270288,125430,102630
802,4016,2,2,62000,270285,125422,102621
803,4021,2,2,61999,270218,125428,102622
804,4026,2,2,62002,270228,125452,102605
805,4031,2,2,62005,270235,125422,102591
806,4036,2,2,62010,270220,125426,102588
807,4041,2,2,62022,270199,125422,102592
808,4046,2,2,62021,270182,125412,102587
809,4051,2,2,62028,270189,125432,102581
