frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
217,1087,2,2,155085,286046,236899,156828
218,1092,2,2,155100,286097,236912,156803
219,1097,2,2,155114,286066,236893,156831
220,1102,2,2,155114,286100,236858,156791
221,1107,2,2,155110,286150,236860,156780
222,1112,2,2,155131,286212,236841,156764
223,1117,2,2,155135,286259,236828,156742
224,1125,2,2,155138,286244,236801,156725
225,1130,2,2,155134,286306,236792,156713
226,1135,2,2,155110,286337,236765,156719
227,1140,2,2,155086,286307,236764,156690
228,1145,2,2,155084,286348,236743,156676
229,1150,2,2,155062,286374,236734,156689
230,1155,2,2,155051,286371,236732,156694
231,1160,2,2,155029,286364,236764,156655
232,1165,2,2,155044,286421,236722,156648
233,1170,2,2,155048,286479,236724,156674
234,1175,2,2,155073,286521,236738,156685
235,1180,2,2,155102,286629,236748,156666
236,1185,2,2,155173,286706,236755,156663
237,1190,2,2,155233,286850,236793,156677
238,1195,2,2,155327,286980,236797,156694
239,1200,2,2,155385,287139,236836,156681
240,1205,2,2,155509,287312,236838,156703
241,1210,2,2,155585,287477,236859,156697
242,1215,2,2,155678,287694,236885,156686
243,1220,2,2,155784,287920,236903,156698
244,1225,2,2,155869,288135,236903,156697
245,1230,2,2,155987,288409,236925,156683
246,1235,2,2,156101,288691,236932,156672
247,1240,2,2,156223,288983,236957,156697
248,1245,2,2,156377,289295,236940,156657
249,1250,2,2,156515,289642,236954,156658
250,1255,2,2,156675,290021,236984,156695
251,1260,2,2,156828,290434,237021,156674
252,1265,2,2,156988,290793,237032,156682
253,1270,2,2,157149,291164,237066,156691
254,1275,2,2,157300,291653,237099,156692
255,1280,2,2,157473,292045,237116,156697
256,1285,2,2,157708,292568,237155,156733
257,1290,2,2,158008,293187,237235,156762
258,1295,2,2,158401,293924,237324,156803
259,1300,2,2,158865,294767,237449,156860
260,1305,2,2,159326,295566,237591,156915
261,1310,2,2,159834,296400,237713,156987
262,1315,2,2,160392,297280,237881,157057
263,1320,2,2,161003,298228,238034,157154
264,1325,2,2,161668,299209,238173,157204
265,1330,2,2,162276,300118,238300,157261
266,1335,2,2,162867,300979,238409,157314
267,1340,2,2,163396,301752,238542,157371
268,1345,2,2,163896,302462,238559,157386
269,1350,2,2,164373,303060,238618,157436
270,1355,2,2,164810,303515,238645,157458
271,1360,2,2,165176,303864,238699,157484
272,1365,2,2,165484,304137,238677,157472
273,1370,2,2,165777,304415,238683,157496
274,1375,2,2,166045,304593,238690,157509
275,1380,2,2,166244,304751,238667,157506
276,1385,2,2,166443,304958,238706,157503
277,1390,2,2,166599,305096,238691,157518
278,1395,2,2,166712,305184,238689,157512
279,1400,2,2,166806,305252,238671,157512
280,1405,2,2,166880,305307,238659,157492
281,1410,2,2,166962,305355,238618,157491
282,1415,2,2,167033,305353,238568,157462
283,1420,2,2,167115,305355,238548,157451
284,1425,2,2,167184,305336,238498,157415
285,1430,2,2,167254,305379,238451,157393
286,1435,2,2,167328,305401,238402,157379
287,1440,2,2,167424,305442,238368,157341
288,1447,2,2,167471,305461,238308,157319
289,1452,2,2,167526,305490,238258,157298
290,1457,2,2,167563,305517,238196,157282
291,1462,2,2,167569,305493,238126,157235
