frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3354,2,2,51351,269447,118594,97624
671,3359,2,2,51397,269539,118609,97631
672,3365,2,2,51456,269621,118620,97642
673,3370,2,2,51501,269716,118641,97683
674,3375,2,2,51551,269799,118661,97693
675,3380,2,2,51598,269873,118685,97706
676,3385,2,2,51654,269981,118707,97722
677,3390,2,2,51731,270043,118731,97756
678,3395,2,2,51794,270120,118751,97768
679,3400,2,2,51870,270263,118789,97788
680,3405,2,2,51947,270390,118808,97808
681,3410,2,2,52023,270502,118825,97829
682,3415,2,2,52115,270651,118877,97845
683,3420,2,2,52217,270834,118890,97869
684,3425,2,2,52339,271001,118914,97894
685,3430,2,2,52458,271199,118941,97927
686,3435,2,2,52577,271400,118976,97958
687,3440,2,2,52668,271524,119003,97967
688,3445,2,2,52770,271712,119063,97987
689,3450,2,2,52856,271840,119074,98008
690,3455,2,2,52960,272066,119097,98028
691,3460,2,2,53045,272232,119117,98041
692,3465,2,2,53131,272411,119140,98051
693,3470,2,2,53231,272561,119161,98071
694,3475,2,2,53328,272725,119198,98082
695,3480,2,2,53430,272868,119222,98097
696,3485,2,2,53528,272988,119253,98104
697,3490,2,2,53615,273129,119274,98121
698,3495,2,2,53689,273271,119298,98139
699,3500,2,2,53775,273401,119335,98150
700,3505,2,2,53879,273534,119350,98158
701,3510,2,2,54000,273715,119372,98168
702,3515,2,2,54094,273885,119406,98180
703,3520,2,2,54202,274052,119434,98176
704,3527,2,2,54294,274197,119455,98189
705,3532,2,2,54378,274280,119497,98201
706,3537,2,2,54459,274401,119518,98229
707,3542,2,2,54533,274535,119542,98259
708,3547,2,2,54605,274618,119573,98252
709,3552,2,2,54675,274673,119592,98262
710,3557,2,2,54755,274826,119611,98291
711,3562,2,2,54841,274894,119639,98307
712,3567,2,2,54914,274946,119656,98311
713,3572,2,2,54990,274993,119677,98331
714,3577,2,2,55061,275010,119686,98334
715,3582,2,2,55106,275005,119713,98312
716,3587,2,2,55155,274987,119725,98239
717,3592,2,2,55190,274957,119747,98210
718,3597,2,2,55229,274934,119763,98198
719,3602,2,2,55269,274897,119769,98190
720,3607,2,2,55298,274828,119797,98174
721,3612,2,2,55333,274778,119802,98171
722,3617,2,2,55353,274736,119815,98173
723,3622,2,2,55383,274683,119816,98165
724,3627,2,2,55409,274629,119836,98165
725,3632,2,2,55426,274583,119852,98158
726,3637,2,2,55452,274536,119847,98150
727,3642,2,2,55466,274461,119871,98153
728,3647,2,2,55495,274484,119876,98155
729,3652,2,2,55532,274496,119892,98163
730,3657,2,2,55570,274486,119911,98167
731,3662,2,2,55594,274518,119924,98170
732,3667,2,2,55620,274519,119941,98171
733,3672,2,2,55644,274483,119945,98169
734,3677,2,2,55663,274443,119959,98181
735,3682,2,2,55691,274430,119976,98181
736,3688,2,2,55701,274349,119990,98162
737,3693,2,2,55710,274299,120001,98156
738,3698,2,2,55733,274191,120009,98155
739,3703,2,2,55732,274089,120017,98143
740,3708,2,2,55740,273969,120032,98156
741,3713,2,2,55745,273862,120038,98139
742,3718,2,2,55742,273720,120046,98143
743,3723,2,2,55755,273639,120060,98141
744,3728,2,2,55758,273616,120088,98141
745,3733,2,2,55771,273548,120083,98134
746,3738,2,2,55786,273480,120091,98136
747,3743,2,2,55790,273400,120102,98118
748,3748,2,2,55801,273351,120115,98125
749,3753,2,2,55803,273285,120128,98114
750,3758,2,2,55820,273227,120143,98101
751,3763,2,2,55827,273197,120166,98111
752,3768,2,2,55834,273142,120171,98101
753,3773,2,2,55838,273090,120178,98112
754,3778,2,2,55843,273036,120183,98105
755,3783,2,2,55846,272955,120197,98099
756,3788,2,2,55860,272890,120213,98100
757,3793,2,2,55875,272867,120229,98109
758,3798,2,2,55877,272822,120238,98101
759,3803,2,2,55892,272813,120244,98106
760,3808,2,2,55903,272814,120247,98095
761,3813,2,2,55918,272782,120271,98110
762,3818,2,2,55927,272785,120270,98108
763,3823,2,2,55945,272765,120283,98108
764,3828,2,2,55937,272750,120293,98104
765,3833,2,2,55955,272693,120301,98110
766,3838,2,2,55949,272657,120313,98109
767,3843,2,2,55955,272621,120316,98106
768,3847,2,2,55944,272531,120337,98108
769,3852,2,2,55954,272502,120343,98099
770,3857,2,2,55951,272443,120348,98108
771,3862,2,2,55950,272372,120354,98103
772,3867,2,2,55950,272319,120364,98103
773,3872,2,2,55962,272277,120368,98104
774,3877,2,2,55961,272249,120374,98101
775,3882,2,2,55973,272226,120392,98104
776,3887,2,2,55977,272226,120391,98097
777,3892,2,2,56001,272214,120401,98096
778,3897,2,2,56022,272178,120417,98103
779,3902,2,2,56033,272163,120422,98101
780,3907,2,2,56051,272147,120440,98097
781,3912,2,2,56060,272099,120430,98093
782,3917,2,2,56073,272051,120456,98092
783,3922,2,2,56069,271945,120461,98087
784,3927,2,2,56073,271930,120467,98088
785,3932,2,2,56066,271853,120473,98087
786,3937,2,2,56075,271801,120489,98100
787,3942,2,2,56081,271748,120497,98083
788,3947,2,2,56083,271708,120486,98079
789,3952,2,2,56088,271662,120511,98085
790,3957,2,2,56091,271641,120536,98072
791,3962,2,2,56096,271578,120540,98080
792,3967,2,2,56102,271536,120519,98071
793,3972,2,2,56098,271462,120552,98067
794,3977,2,2,56102,271462,120566,98069
795,3982,2,2,56106,271412,120553,98062
796,3987,2,2,56119,271340,120576,98059
797,3992,2,2,56115,271336,120587,98060
798,3997,2,2,56113,271262,120601,98067
799,4002,2,2,56138,271215,120604,98062
800,4007,2,2,56118,271205,120606,98061
801,4012,2,2,56126,271155,120621,98064
802,4017,2,2,56123,271090,120630,98050
803,4022,2,2,56116,271025,120629,98047
804,4027,2,2,56103,270925,120646,98038
805,4032,2,2,56107,270825,120648,98025
806,4037,2,2,56078,270712,120663,98040
807,4042,2,2,56074,270563,120662,98028
808,4047,2,2,56051,270386,120667,98011
809,4052,2,2,56024,270194,120678,98018
810,4057,2,2,56021,270061,120676,98005
811,4062,2,2,56011,269930,120676,97962
812,4067,2,2,56001,269801,120678,97919
813,4072,2,2,56011,269704,120693,97914
814,4077,2,2,56013,269606,120708,97900
815,4082,2,2,56018,269502,120715,97896
816,4087,2,2,56019,269389,120729,97856
817,4092,2,2,56024,269239,120739,97848
818,4097,2,2,56020,269137,120729,97776
819,4102,2,2,56030,269014,120723,97742
820,4107,2,2,56030,268897,120721,97716
821,4112,2,2,56035,268798,120731,97706
822,4117,2,2,56031,268767,120741,97701
823,4122,2,2,56037,268644,120738,97694
824,4127,2,2,56010,268594,120761,97677
825,4132,2,2,56010,268456,120770,97637
826,4137,2,2,55996,268288,120780,97599
827,4142,2,2,55983,268091,120788,97550
828,4147,2,2,55981,267943,120797,97525
829,4152,2,2,55984,267829,120801,97485
830,4157,2,2,56002,267732,120813,97447
831,4162,2,2,56014,267720,120810,97416
832,4167,2,2,56021,267705,120816,97397
833,4172,2,2,56026,267679,120841,97361
834,4177,2,2,56025,267647,120847,97338
835,4182,2,2,56032,267614,120843,97310
836,4187,2,2,56034,267535,120872,97306
837,4192,2,2,56049,267536,120896,97291
838,4197,2,2,56062,267515,120922,97229
839,4202,2,2,56083,267531,120908,97210
840,4207,2,2,56106,267503,120927,97189
841,4212,2,2,56124,267488,120917,97154
842,4217,2,2,56149,267479,120928,97131
843,4222,2,2,56173,267505,120941,97110
844,4227,2,2,56193,267484,120950,97092
845,4232,2,2,56220,267444,120980,97091
846,4237,2,2,56233,267465,120997,97066
847,4242,2,2,56253,267457,121013,97045
848,4247,2,2,56275,267463,121024,97021
849,4252,2,2,56294,267495,121046,97014
850,4257,2,2,56323,267522,121066,96999
851,4262,2,2,56346,267567,121076,96993
852,4267,2,2,56367,267608,121093,96991
853,4272,2,2,56367,267644,121112,97003
854,4277,2,2,56402,267679,121141,96971
855,4282,2,2,56424,267734,121128,96960
856,4287,2,2,56442,267781,121144,96950
857,4292,2,2,56461,267844,121157,96944
858,4297,2,2,56471,267873,121171,96933
859,4302,2,2,56493,267895,121178,96929
860,4307,2,2,56503,267898,121196,96928
861,4312,2,2,56501,267888,121228,96936
862,4317,2,2,56526,267887,121229,96916
863,4322,2,2,56531,267894,121247,96907
864,4325,2,2,56532,267849,121259,96891
865,4330,2,2,56538,267840,121262,96889
866,4335,2,2,56557,267823,121270,96875
867,4340,2,2,56571,267827,121269,96859
868,4345,2,2,56583,267784,121273,96841
869,4350,2,2,56595,267804,121275,96824
870,4355,2,2,56611,267815,121295,96822
871,4360,2,2,56620,267784,121297,96807
872,4365,2,2,56636,267827,121319,96809
873,4370,2,2,56644,267868,121329,96805
874,4375,2,2,56660,267903,121341,96794
875,4380,2,2,56671,267946,121362,96796
876,4385,2,2,56696,268018,121368,96799
877,4390,2,2,56709,268110,121395,96799
878,4395,2,2,56735,268164,121417,96794
879,4400,2,2,56751,268250,121436,96795
880,4405,2,2,56778,268290,121449,96799
881,4410,2,2,56799,268350,121470,96805
882,4415,2,2,56819,268396,121483,96806
883,4420,2,2,56841,268428,121483,96805
884,4425,2,2,56852,268491,121501,96790
885,4430,2,2,56864,268511,121519,96794
886,4435,2,2,56881,268558,121535,96801
887,4440,2,2,56901,268657,121536,96794
888,4445,2,2,56910,268754,121565,96804
889,4450,2,2,56934,268830,121568,96814
890,4455,2,2,56958,268960,121576,96819
891,4460,2,2,56975,269014,121582,96818
892,4465,2,2,57004,269051,121588,96826
893,4470,2,2,57025,269166,121614,96832
894,4475,2,2,57058,269188,121607,96840
895,4480,2,2,57080,269246,121608,96837
896,4486,2,2,57090,269270,121618,96837
897,4491,2,2,57098,269295,121623,96831
898,4496,2,2,57116,269364,121633,96824
899,4501,2,2,57136,269391,121636,96823
900,4506,2,2,57160,269477,121647,96838
901,4511,2,2,57172,269557,121653,96836
902,4516,2,2,57195,269613,121656,96832
903,4521,2,2,57207,269647,121667,96842
904,4526,2,2,57203,269676,121660,96836
905,4531,2,2,57200,269670,121685,96842
906,4536,2,2,57224,269696,121664,96830
907,4541,2,2,57221,269689,121657,96836
908,4546,2,2,57214,269656,121655,96834
909,4551,2,2,57219,269658,121659,96831
910,4556,2,2,57223,269693,121673,96830
911,4561,2,2,57228,269722,121671,96843
912,4566,2,2,57233,269766,121678,96835
913,4571,2,2,57256,269851,121678,96832
914,4576,2,2,57270,269914,121682,96829
915,4581,2,2,57274,269978,121676,96826
916,4586,2,2,57275,269952,121664,96820
917,4591,2,2,57272,269928,121681,96818
918,4596,2,2,57256,269888,121678,96838
919,4601,2,2,57239,269856,121661,96810
920,4606,2,2,57220,269832,121664,96807
921,4611,2,2,57201,269800,121657,96812
922,4616,2,2,57191,269783,121661,96800
923,4621,2,2,57189,269773,121647,96805
924,4626,2,2,57193,269797,121643,96800
925,4631,2,2,57175,269800,121655,96801
926,4636,2,2,57187,269840,121643,96803
927,4641,2,2,57194,269853,121636,96798
928,4655,2,2,57194,269928,121646,96801
929,4660,2,2,57197,269915,121637,96793
930,4665,2,2,57201,269934,121639,96789
931,4670,2,2,57203,269979,121637,96785
932,4675,2,2,57218,269996,121639,96788
933,4680,2,2,57220,270023,121644,96790
934,4685,2,2,57211,269992,121639,96802
935,4690,2,2,57205,269979,121630,96788
936,4695,2,2,57213,269970,121638,96780
937,4700,2,2,57202,269964,121626,96783
938,4705,2,2,57201,269985,121633,96787
939,4710,2,2,57215,270026,121637,96774
940,4715,2,2,57218,270073,121623,96781
941,4720,2,2,57216,270111,121643,96795
942,4725,2,2,57224,270107,121624,96775
943,4730,2,2,57210,270113,121613,96771
944,4735,2,2,57212,270105,121610,96769
945,4740,2,2,57213,270115,121633,96764
946,4745,2,2,57215,270126,121644,96767
947,4750,2,2,57208,270139,121621,96761
948,4755,2,2,57216,270138,121616,96760
949,4760,2,2,57214,270164,121623,96763
950,4765,2,2,57220,270152,121613,96766
951,4770,2,2,57219,270161,121611,96751
952,4775,2,2,57223,270179,121614,96755
953,4780,2,2,57219,270225,121614,96752
954,4785,2,2,57225,270295,121605,96753
955,4790,2,2,57233,270322,121608,96746
956,4795,2,2,57245,270350,121613,96746
957,4800,2,2,57246,270396,121605,96746
958,4805,2,2,57266,270441,121606,96739
959,4810,2,2,57270,270495,121604,96730
960,4815,2,2,57262,270504,121594,96732
961,4820,2,2,57269,270553,121617,96739
962,4825,2,2,57274,270585,121605,96737
963,4830,2,2,57275,270586,121596,96736
964,4835,2,2,57273,270639,121613,96725
965,4840,2,2,57283,270652,121604,96743
966,4845,2,2,57291,270709,121609,96739
967,4841,2,2,57299,270776,121631,96751
968,4846,2,2,57316,270823,121637,96739
969,4851,2,2,57327,270921,121614,96742
970,4856,2,2,57348,270954,121610,96740
971,4861,2,2,57349,270991,121614,96735
972,4866,2,2,57363,271027,121608,96739
973,4871,2,2,57373,271073,121617,96732
974,4876,2,2,57391,271177,121633,96745
975,4881,2,2,57404,271224,121623,96743
976,4886,2,2,57420,271284,121626,96725
977,4891,2,2,57440,271327,121626,96738
978,4896,2,2,57434,271328,121641,96752
979,4901,2,2,57457,271386,121627,96736
980,4906,2,2,57468,271472,121630,96742
981,4911,2,2,57487,271530,121618,96730
982,4916,2,2,57498,271560,121632,96737
983,4921,2,2,57497,271584,121618,96726
984,4926,2,2,57505,271621,121614,96731
985,4931,2,2,57528,271655,121631,96724
986,4936,2,2,57538,271709,121622,96727
987,4941,2,2,57545,271740,121621,96725
988,4946,2,2,57556,271784,121622,96720
989,4951,2,2,57572,271857,121631,96748
990,4956,2,2,57586,271941,121645,96720
991,4961,2,2,57595,271971,121625,96723
992,4966,2,2,57613,271944,121620,96721
993,4971,2,2,57610,272014,121622,96719
994,4976,2,2,57607,271998,121626,96730
995,4981,2,2,57601,272004,121602,96720
996,4986,2,2,57599,271993,121608,96719
997,4991,2,2,57592,271997,121608,96713
998,4996,2,2,57596,271974,121606,96717
999,5006,2,2,57588,271964,121599,96716
1000,5011,2,2,57599,271982,121602,96713
1001,5016,2,2,57583,272018,121606,96714
1002,5021,2,2,57609,272066,121593,96714
1003,5026,2,2,57600,272064,121589,96709
1004,5031,2,2,57613,272074,121600,96704
1005,5036,2,2,57626,272103,121599,96716
1006,5041,2,2,57632,272181,121588,96717
1007,5046,2,2,57644,272189,121587,96719
1008,5051,2,2,57648,272229,121597,96724
1009,5056,2,2,57658,272257,121593,96709
1010,5061,2,2,57660,272294,121582,96705
1011,5066,2,2,57664,272314,121580,96711
1012,5071,2,2,57676,272343,121582,96704
1013,5076,2,2,57678,272376,121583,96701
1014,5081,2,2,57679,272387,121578,96706
1015,5086,2,2,57690,272432,121588,96724
1016,5091,2,2,57690,272464,121574,96708
1017,5096,2,2,57696,272487,121582,96709
1018,5101,2,2,57700,272495,121577,96708
1019,5106,2,2,57695,272503,121570,96701
1020,5111,2,2,57697,272531,121582,96697
1021,5116,2,2,57696,272553,121571,96710
1022,5121,2,2,57703,272534,121572,96705
1023,5126,2,2,57704,272552,121572,96703
1024,5131,2,2,57715,272595,121569,96711
1025,5136,2,2,57721,272669,121580,96709
1026,5141,2,2,57735,272727,121563,96707
1027,5146,2,2,57733,272733,121559,96712
1028,5151,2,2,57740,272762,121563,96709
1029,5156,2,2,57749,272798,121552,96715
1030,5161,2,2,57742,272790,121554,96705
1031,5173,2,2,57759,272841,121581,96727
1032,5178,2,2,57762,272862,121550,96711
1033,5183,2,2,57760,272856,121564,96713
1034,5188,2,2,57766,272888,121543,96720
1035,5193,2,2,57763,272892,121550,96709
1036,5198,2,2,57767,272946,121544,96704
1037,5203,2,2,57776,272938,121556,96725
1038,5208,2,2,57778,272962,121572,96708
1039,5213,2,2,57781,272954,121542,96711
1040,5218,2,2,57795,273016,121542,96711
1041,5223,2,2,57791,273049,121552,96714
1042,5228,2,2,57799,273047,121550,96718
1043,5233,2,2,57793,273031,121551,96715
1044,5238,2,2,57796,273060,121551,96718
1045,5243,2,2,57790,273026,121542,96713
1046,5248,2,2,57794,273044,121529,96715
1047,5253,2,2,57788,273060,121538,96708
1048,5258,2,2,57778,273018,121542,96706
1049,5263,2,2,57782,273030,121528,96710
1050,5268,2,2,57777,273060,121532,96703
1051,5273,2,2,57782,273036,121533,96715
1052,5278,2,2,57782,273067,121525,96704
1053,5283,2,2,57787,273068,121523,96705
1054,5288,2,2,57789,273046,121530,96704
1055,5293,2,2,57788,273073,121525,96712
1056,5298,2,2,57789,273091,121512,96714
1057,5303,2,2,57790,273091,121521,96703
1058,5308,2,2,57785,273060,121526,96696
1059,5313,2,2,57774,273060,121520,96703
1060,5318,2,2,57773,273040,121515,96694
1061,5323,2,2,57780,273004,121511,96691
1062,5328,2,2,57775,273007,121504,96697
1063,5333,2,2,57768,272997,121495,96696
1064,5338,2,2,57769,273011,121504,96695
1065,5343,2,2,57766,273015,121500,96693
1066,5348,2,2,57773,273022,121501,96688
1067,5353,2,2,57771,273027,121496,96689
1068,5351,2,2,57767,273031,121503,96692
1069,5356,2,2,57764,273016,121499,96702
1070,5361,2,2,57767,273020,121495,96682
1071,5366,2,2,57773,273033,121480,96688
1072,5371,2,2,57770,273049,121495,96691
1073,5376,2,2,57766,273032,121484,96688
1074,5381,2,2,57762,273055,121503,96692
1075,5386,2,2,57768,273058,121487,96689
1076,5391,2,2,57771,273073,121487,96676
1077,5396,2,2,57775,273068,121495,96699
1078,5401,2,2,57776,273064,121484,96680
1079,5406,2,2,57781,273076,121481,96690
1080,5411,2,2,57775,273077,121475,96680
1081,5416,2,2,57777,273094,121478,96684
1082,5421,2,2,57772,273078,121477,96682
1083,5426,2,2,57781,273105,121466,96675
1084,5431,2,2,57774,273117,121470,96677
1085,5436,2,2,57782,273153,121466,96678
1086,5441,2,2,57777,273122,121471,96675
1087,5446,2,2,57776,273153,121469,96683
1088,5451,2,2,57780,273159,121465,96678
1089,5456,2,2,57784,273170,121477,96680
1090,5461,2,2,57778,273190,121464,96696
1091,5466,2,2,57779,273170,121466,96684
1092,5471,2,2,57778,273195,121461,96676
1093,5476,2,2,57781,273179,121469,96669
1094,5481,2,2,57782,273190,121453,96671
1095,5486,2,2,57788,273198,121455,96666
1096,5491,2,2,57788,273199,121449,96674
1097,5496,2,2,57782,273200,121449,96672
1098,5501,2,2,57786,273200,121458,96666
1099,5506,2,2,57786,273183,121457,96672
1100,5511,2,2,57777,273192,121467,96669
1101,5516,2,2,57791,273238,121441,96675
1102,5521,2,2,57787,273216,121453,96663
1103,5526,2,2,57788,273247,121441,96668
1104,5531,2,2,57791,273230,121449,96664
1105,5536,2,2,57780,273237,121446,96666
1106,5541,2,2,57788,273235,121438,96668
1107,5546,2,2,57776,273222,121436,96659
1108,5551,2,2,57777,273200,121427,96660
1109,5556,2,2,57771,273225,121435,96659
1110,5561,2,2,57774,273227,121427,96660
1111,5566,2,2,57771,273214,121426,96663
1112,5571,2,2,57779,273213,121428,96660
1113,5576,2,2,57767,273216,121421,96659
1114,5581,2,2,57775,273204,121412,96667
1115,5586,2,2,57761,273201,121425,96658
1116,5591,2,2,57769,273197,121420,96650
1117,5596,2,2,57764,273178,121422,96653
1118,5601,2,2,57762,273169,121411,96659
1119,5606,2,2,57755,273154,121415,96638
1120,5611,2,2,57760,273179,121422,96640
1121,5616,2,2,57755,273165,121404,96647
1122,5621,2,2,57764,273172,121404,96649
1123,5626,2,2,57771,273181,121413,96643
1124,5631,2,2,57755,273194,121404,96649
1125,5636,2,2,57761,273193,121400,96645
1126,5641,2,2,57770,273171,121406,96644
1127,5646,2,2,57763,273205,121397,96647
1128,5651,2,2,57763,273196,121397,96652
1129,5656,2,2,57772,273235,121396,96645
1130,5661,2,2,57772,273222,121394,96639
1131,5666,2,2,57762,273203,121383,96639
