frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
248,1161,2,2,156720,278431,236402,158971
249,1166,2,2,156705,278417,236394,158945
250,1171,2,2,156691,278416,236417,158937
251,1176,2,2,156722,278439,236377,158924
252,1181,2,2,156703,278422,236386,158944
253,1186,2,2,156722,278435,236379,158950
254,1191,2,2,156712,278443,236395,158944
255,1196,2,2,156715,278446,236388,158938
256,1201,2,2,156699,278425,236417,158932
257,1206,2,2,156693,278423,236406,158930
258,1211,2,2,156712,278437,236403,158942
259,1216,2,2,156698,278442,236390,158929
260,1221,2,2,156709,278413,236378,158939
261,1226,2,2,156684,278415,236385,158945
262,1231,2,2,156693,278414,236398,158957
263,1234,2,2,156681,278443,236376,158925
264,1239,2,2,156690,278387,236358,158925
265,1244,2,2,156680,278375,236362,158916
266,1249,2,2,156678,278388,236363,158918
267,1254,2,2,156678,278421,236365,158923
268,1259,2,2,156675,278385,236351,158937
269,1264,2,2,156678,278386,236347,158935
270,1269,2,2,156637,278394,236339,158907
271,1274,2,2,156656,278363,236334,158912
272,1279,2,2,156677,278367,236345,158903
273,1284,2,2,156670,278403,236336,158901
274,1289,2,2,156660,278368,236338,158912
275,1294,2,2,156655,278382,236310,158904
276,1299,2,2,156647,278377,236351,158905
277,1304,2,2,156630,278389,236337,158907
278,1309,2,2,156625,278335,236330,158931
279,1314,2,2,156633,278367,236323,158901
280,1319,2,2,156621,278351,236342,158902
281,1324,2,2,156630,278366,236310,158894
282,1329,2,2,156607,278327,236309,158900
283,1334,2,2,156605,278330,236305,158887
284,1339,2,2,156615,278335,236290,158912
285,1344,2,2,156607,278306,236305,158891
286,1349,2,2,156593,278311,236280,158900
287,1354,2,2,156587,278290,236312,158898
288,1359,2,2,156575,278283,236288,158918
289,1364,2,2,156567,278261,236274,158873
290,1369,2,2,156568,278242,236265,158865
291,1374,2,2,156564,278245,236246,158861
292,1379,2,2,156559,278245,236260,158866
293,1384,2,2,156545,278235,236258,158877
294,1389,2,2,156563,278216,236242,158862
295,1397,2,2,156540,278204,236249,158858
296,1402,2,2,156527,278219,236239,158858
297,1407,2,2,156524,278225,236248,158869
298,1412,2,2,156536,278199,236227,158852
299,1417,2,2,156540,278184,236228,158845
300,1422,2,2,156522,278191,236213,158844
301,1427,2,2,156528,278235,236214,158848
302,1432,2,2,156531,278190,236219,158851
303,1437,2,2,156531,278203,236233,158837
304,1442,2,2,156521,278182,236214,158884
305,1447,2,2,156527,278186,236215,158857
306,1452,2,2,156531,278198,236204,158859
307,1457,2,2,156526,278188,236197,158842
308,1462,2,2,156532,278226,236214,158859
309,1467,2,2,156546,278213,236225,158849
310,1472,2,2,156545,278232,236273,158857
311,1477,2,2,156545,278190,236211,158858
312,1482,2,2,156553,278242,236213,158857
313,1487,2,2,156532,278215,236240,158863
314,1492,2,2,156540,278199,236225,158849
315,1497,2,2,156538,278220,236226,158861
316,1502,2,2,156536,278230,236250,158852
317,1507,2,2,156545,278253,236272,158884
318,1512,2,2,156533,278218,236268,158876
319,1517,2,2,156541,278228,236261,158882
320,1522,2,2,156555,278257,236283,158865
321,1527,2,2,156557,278251,236272,158875
322,1532,2,2,156556,278281,236295,158897
323,1537,2,2,156570,278282,236307,158885
324,1542,2,2,156569,278267,236311,158908
325,1547,2,2,156568,278301,236332,158940
326,1552,2,2,156583,278302,236326,158907
327,1558,2,2,156590,278318,236331,158917
328,1563,2,2,156594,278299,236341,158912
329,1568,2,2,156580,278321,236352,158926
330,1573,2,2,156593,278306,236365,158929
331,1578,2,2,156597,278313,236384,158935
332,1583,2,2,156588,278293,236370,158931
333,1588,2,2,156591,278312,236386,158942
334,1593,2,2,156592,278320,236406,158932
335,1598,2,2,156598,278310,236366,158941
336,1603,2,2,156595,278346,236374,158943
337,1608,2,2,156610,278329,236379,158957
338,1613,2,2,156617,278313,236395,158947
339,1618,2,2,156616,278342,236396,158961
340,1623,2,2,156629,278362,236385,158952
341,1628,2,2,156627,278396,236391,158973
342,1633,2,2,156639,278365,236393,158967
343,1638,2,2,156651,278365,236392,158940
344,1643,2,2,156628,278384,236383,158935
345,1648,2,2,156661,278392,236386,158934
346,1653,2,2,156658,278430,236390,158943
347,1658,2,2,156667,278433,236361,158940
348,1663,2,2,156668,278424,236391,158932
349,1668,2,2,156676,278440,236370,158933
350,1673,2,2,156693,278430,236369,158927
351,1678,2,2,156728,278436,236384,158927
352,1683,2,2,156731,278464,236379,158920
353,1688,2,2,156756,278493,236382,158924
354,1693,2,2,156766,278521,236392,158931
355,1698,2,2,156768,278523,236382,158923
356,1703,2,2,156800,278566,236390,158918
357,1708,2,2,156807,278605,236395,158930
358,1713,2,2,156830,278570,236390,158932
359,1724,2,2,156839,278594,236388,158924
360,1729,2,2,156842,278576,236406,158934
361,1734,2,2,156849,278587,236422,158928
362,1739,2,2,156855,278598,236431,158922
363,1744,2,2,156860,278600,236425,158929
364,1749,2,2,156853,278591,236441,158928
365,1754,2,2,156856,278625,236458,158938
366,1759,2,2,156857,278558,236465,158940
367,1764,2,2,156853,278600,236480,158937
368,1769,2,2,156882,278623,236477,158947
369,1774,2,2,156882,278608,236495,158939
370,1779,2,2,156889,278621,236505,158957
371,1784,2,2,156885,278631,236520,158945
372,1789,2,2,156890,278638,236525,158953
373,1794,2,2,156910,278629,236560,158968
374,1799,2,2,156912,278667,236553,159000
375,1804,2,2,156895,278652,236553,158983
376,1809,2,2,156923,278681,236563,158985
377,1814,2,2,156927,278644,236602,159001
378,1819,2,2,156913,278643,236624,158996
379,1824,2,2,156908,278639,236616,159001
380,1829,2,2,156906,278634,236620,159018
381,1834,2,2,156912,278636,236655,159008
382,1839,2,2,156915,278658,236665,159034
383,1844,2,2,156926,278654,236677,159033
384,1849,2,2,156914,278668,236698,159044
385,1854,2,2,156928,278690,236718,159051
386,1859,2,2,156921,278677,236733,159061
387,1864,2,2,156937,278659,236745,159062
388,1869,2,2,156939,278673,236774,159081
389,1874,2,2,156946,278681,236786,159100
390,1879,2,2,156944,278690,236804,159096
391,1884,2,2,156946,278671,236805,159101
392,1889,2,2,156944,278686,236845,159117
393,1894,2,2,156953,278681,236858,159121
394,1899,2,2,156960,278700,236863,159126
395,1904,2,2,156966,278685,236894,159133
396,1909,2,2,156992,278711,236908,159155
397,1905,2,2,156984,278714,236982,159195
398,1910,2,2,156991,278712,236981,159207
399,1915,2,2,157013,278720,236976,159178
400,1920,2,2,157004,278741,236978,159191
401,1925,2,2,157015,278743,237007,159198
402,1930,2,2,157035,278768,237021,159204
403,1935,2,2,157042,278767,237024,159217
404,1940,2,2,157053,278824,237049,159236
405,1945,2,2,157059,278803,237082,159220
406,1950,2,2,157095,278841,237088,159228
407,1955,2,2,157108,278850,237113,159259
408,1960,2,2,157136,278873,237125,159249
409,1965,2,2,157149,278923,237150,159257
410,1970,2,2,157188,278945,237169,159269
411,1975,2,2,157192,278963,237201,159280
412,1980,2,2,157240,278980,237185,159300
413,1985,2,2,157232,278991,237254,159312
414,1990,2,2,157247,279027,237270,159303
415,1995,2,2,157254,279029,237246,159306
416,2000,2,2,157261,279070,237255,159339
417,2005,2,2,157259,279060,237295,159343
418,2010,2,2,157266,279047,237324,159344
419,2015,2,2,157278,279039,237332,159357
420,2020,2,2,157283,279041,237351,159387
421,2025,2,2,157276,279032,237348,159404
422,2030,2,2,157285,279041,237383,159375
423,2035,2,2,157306,279050,237374,159386
424,2040,2,2,157300,279059,237379,159394
425,2045,2,2,157322,279120,237434,159418
426,2050,2,2,157339,279122,237451,159415
427,2055,2,2,157359,279141,237465,159428
428,2060,2,2,157367,279125,237472,159433
429,2074,2,2,157373,279147,237509,159451
430,2079,2,2,157377,279179,237541,159470
431,2084,2,2,157385,279158,237554,159469
432,2089,2,2,157404,279187,237575,159484
433,2094,2,2,157393,279198,237596,159502
434,2099,2,2,157384,279213,237625,159511
435,2104,2,2,157400,279204,237635,159513
436,2109,2,2,157410,279205,237649,159545
437,2114,2,2,157414,279194,237662,159536
438,2119,2,2,157428,279208,237690,159560
439,2124,2,2,157420,279255,237700,159568
440,2129,2,2,157445,279220,237723,159571
441,2134,2,2,157453,279226,237748,159575
442,2139,2,2,157459,279253,237750,159594
443,2144,2,2,157461,279272,237766,159594
444,2149,2,2,157484,279319,237814,159619
445,2154,2,2,157505,279272,237818,159618
446,2159,2,2,157513,279303,237837,159644
447,2164,2,2,157510,279333,237874,159665
448,2169,2,2,157496,279336,237894,159660
449,2174,2,2,157507,279351,237946,159679
450,2179,2,2,157530,279352,237937,159686
451,2184,2,2,157545,279403,237975,159706
452,2189,2,2,157546,279402,237986,159722
453,2194,2,2,157541,279418,238010,159722
454,2199,2,2,157545,279421,238028,159735
455,2204,2,2,157571,279438,238062,159749
456,2209,2,2,157577,279448,238089,159771
457,2214,2,2,157571,279459,238097,159777
458,2219,2,2,157587,279458,238151,159785
459,2224,2,2,157599,279478,238156,159797
460,2229,2,2,157596,279493,238185,159815
461,2234,2,2,157609,279549,238224,159840
462,2239,2,2,157624,279534,238222,159851
463,2244,2,2,157637,279548,238255,159874
464,2249,2,2,157633,279587,238291,159873
465,2254,2,2,157668,279585,238321,159903
466,2259,2,2,157673,279611,238350,159906
467,2264,2,2,157689,279637,238379,159930
468,2269,2,2,157696,279638,238400,159937
469,2274,2,2,157694,279665,238435,159945
470,2279,2,2,157705,279674,238454,159973
471,2284,2,2,157716,279676,238471,159979
472,2289,2,2,157749,279732,238518,159995
473,2294,2,2,157738,279748,238539,159999
474,2293,2,2,157751,279745,238565,160036
475,2298,2,2,157778,279800,238586,160039
476,2303,2,2,157772,279812,238616,160054
477,2308,2,2,157803,279852,238642,160065
478,2313,2,2,157807,279853,238665,160077
479,2318,2,2,157824,279872,238696,160095
480,2323,2,2,157840,279923,238722,160116
481,2328,2,2,157852,279938,238766,160114
482,2333,2,2,157862,279943,238782,160131
483,2338,2,2,157872,279952,238831,160158
484,2343,2,2,157890,279975,238840,160167
485,2348,2,2,157890,280022,238864,160182
486,2353,2,2,157912,280013,238930,160193
487,2358,2,2,157909,280043,238975,160212
488,2363,2,2,157915,280087,239007,160242
489,2368,2,2,157920,280105,239001,160238
490,2373,2,2,157955,280110,239052,160261
491,2378,2,2,157977,280135,239067,160288
492,2383,2,2,157967,280167,239113,160301
493,2388,2,2,157985,280205,239149,160330
494,2393,2,2,157990,280200,239170,160343
495,2398,2,2,157999,280227,239207,160352
496,2403,2,2,157983,280245,239254,160411
497,2408,2,2,158014,280257,239283,160389
498,2413,2,2,158023,280258,239320,160408
499,2418,2,2,158041,280316,239336,160426
500,2423,2,2,158056,280323,239375,160436
501,2428,2,2,158063,280331,239401,160461
502,2433,2,2,158072,280328,239464,160492
503,2438,2,2,158062,280297,239485,160495
504,2443,2,2,158046,280339,239469,160509
505,2448,2,2,158056,280375,239509,160517
506,2457,2,2,158063,280391,239551,160523
507,2462,2,2,158064,280387,239571,160552
508,2467,2,2,158067,280400,239612,160568
509,2472,2,2,158065,280414,239619,160569
510,2477,2,2,158068,280415,239637,160594
511,2482,2,2,158069,280438,239690,160597
512,2487,2,2,158102,280452,239735,160616
513,2492,2,2,158123,280473,239763,160668
514,2497,2,2,158125,280514,239746,160635
515,2502,2,2,158134,280503,239780,160631
516,2507,2,2,158155,280547,239795,160648
517,2512,2,2,158172,280565,239810,160665
518,2517,2,2,158179,280605,239833,160677
519,2522,2,2,158197,280612,239843,160687
520,2527,2,2,158207,280663,239856,160683
521,2532,2,2,158219,280669,239881,160701
522,2537,2,2,158248,280714,239879,160706
523,2542,2,2,158274,280737,239914,160727
524,2547,2,2,158282,280758,239916,160724
525,2552,2,2,158303,280792,239941,160733
526,2557,2,2,158285,280828,239947,160732
527,2562,2,2,158302,280845,239969,160734
528,2567,2,2,158311,280846,239978,160750
529,2572,2,2,158305,280835,239987,160752
530,2577,2,2,158317,280839,239978,160761
531,2582,2,2,158308,280824,239997,160756
532,2587,2,2,158311,280828,240003,160749
533,2592,2,2,158295,280809,240012,160761
534,2597,2,2,158286,280817,240024,160752
535,2602,2,2,158265,280771,240058,160783
536,2607,2,2,158268,280764,240011,160771
537,2612,2,2,158255,280785,240008,160767
538,2617,2,2,158251,280791,240035,160779
539,2622,2,2,158239,280757,240014,160760
540,2627,2,2,158248,280767,240040,160767
541,2628,2,2,158237,280756,240057,160777
542,2633,2,2,158241,280728,240033,160776
543,2638,2,2,158223,280742,240027,160775
544,2643,2,2,158239,280739,240083,160804
545,2648,2,2,158217,280728,240039,160796
546,2653,2,2,158228,280712,240065,160776
547,2658,2,2,158235,280741,240063,160781
548,2663,2,2,158232,280737,240059,160774
549,2668,2,2,158225,280727,240057,160815
550,2673,2,2,158212,280748,240068,160803
551,2678,2,2,158210,280718,240079,160798
552,2683,2,2,158221,280736,240110,160798
553,2688,2,2,158225,280753,240105,160787
554,2693,2,2,158213,280761,240106,160809
555,2698,2,2,158212,280763,240119,160812
556,2703,2,2,158225,280750,240124,160818
557,2708,2,2,158221,280774,240136,160820
558,2713,2,2,158225,280801,240142,160819
559,2718,2,2,158247,280796,240171,160832
560,2723,2,2,158239,280818,240165,160856
561,2728,2,2,158264,280830,240188,160863
562,2733,2,2,158283,280896,240201,160868
563,2738,2,2,158288,280903,240196,160878
564,2743,2,2,158333,280940,240227,160874
565,2748,2,2,158334,280959,240250,160892
566,2753,2,2,158347,280987,240257,160909
567,2758,2,2,158347,281012,240303,160913
568,2763,2,2,158381,281045,240315,160916
569,2768,2,2,158376,281018,240285,160914
570,2773,2,2,158403,281052,240312,160925
571,2778,2,2,158396,281067,240308,160933
572,2783,2,2,158424,281128,240321,160933
573,2788,2,2,158433,281103,240343,160950
574,2793,2,2,158415,281103,240338,160942
575,2798,2,2,158424,281122,240383,160946
576,2803,2,2,158431,281137,240445,160962
577,2808,2,2,158441,281137,240394,160969
578,2813,2,2,158443,281153,240406,160976
579,2818,2,2,158459,281164,240405,160985
580,2823,2,2,158454,281166,240409,160995
581,2828,2,2,158470,281182,240438,160997
582,2833,2,2,158469,281149,240440,161009
583,2838,2,2,158476,281184,240475,161010
584,2843,2,2,158436,281171,240494,161025
585,2848,2,2,158471,281121,240451,161029
586,2853,2,2,158452,281162,240477,161022
587,2858,2,2,158458,281123,240476,161043
588,2863,2,2,158413,281114,240507,161045
589,2868,2,2,158414,281092,240494,161045
590,2873,2,2,158399,281095,240479,161057
591,2878,2,2,158412,281088,240493,161052
592,2883,2,2,158387,281070,240558,161070
593,2888,2,2,158395,281058,240529,161075
594,2893,2,2,158390,281075,240526,161078
595,2898,2,2,158382,281066,240552,161082
596,2903,2,2,158402,281073,240556,161082
597,2908,2,2,158407,281090,240566,161085
598,2913,2,2,158420,281088,240579,161111
599,2918,2,2,158409,281077,240606,161118
600,2923,2,2,158407,281097,240604,161108
601,2928,2,2,158418,281106,240619,161119
602,2933,2,2,158419,281117,240615,161121
603,2938,2,2,158441,281113,240637,161132
604,2943,2,2,158422,281143,240631,161130
605,2948,2,2,158442,281123,240652,161142
606,2953,2,2,158439,281117,240649,161153
607,2958,2,2,158438,281076,240671,161146
608,2963,2,2,158428,281106,240686,161155
609,2968,2,2,158431,281116,240681,161178
610,2973,2,2,158440,281104,240662,161167
611,2978,2,2,158417,281089,240678,161165
612,2983,2,2,158419,281085,240675,161171
613,2988,2,2,158431,281054,240684,161159
614,2993,2,2,158438,281081,240678,161176
615,2998,2,2,158428,281084,240677,161188
616,3003,2,2,158426,281089,240664,161174
617,3008,2,2,158439,281060,240665,161183
618,3013,2,2,158422,281066,240667,161186
619,3018,2,2,158418,281077,240657,161188
620,3023,2,2,158435,281065,240672,161172
621,3028,2,2,158426,281070,240656,161181
622,3033,2,2,158426,281075,240661,161216
623,3038,2,2,158411,281060,240686,161204
624,3043,2,2,158388,281016,240669,161194
625,3048,2,2,158381,281040,240681,161183
626,3053,2,2,158384,281002,240658,161190
627,3058,2,2,158388,280958,240673,161194
628,3063,2,2,158376,280964,240640,161199
629,3068,2,2,158368,280973,240656,161195
630,3073,2,2,158354,280922,240651,161196
631,3078,2,2,158341,280947,240649,161203
632,3083,2,2,158338,280969,240652,161225
633,3088,2,2,158361,280936,240653,161198
634,3093,2,2,158345,280912,240656,161219
635,3098,2,2,158336,280922,240657,161206
636,3103,2,2,158356,280945,240649,161218
637,3118,2,2,158351,280930,240666,161225
638,3123,2,2,158346,280933,240680,161248
639,3128,2,2,158352,280950,240702,161234
640,3133,2,2,158354,280919,240671,161213
641,3138,2,2,158352,280945,240675,161240
642,3143,2,2,158370,280942,240683,161229
643,3148,2,2,158361,280966,240695,161235
644,3153,2,2,158364,280956,240691,161220
645,3158,2,2,158354,280952,240688,161241
646,3163,2,2,158373,280980,240682,161252
647,3168,2,2,158360,280972,240704,161247
648,3173,2,2,158358,280980,240706,161263
649,3178,2,2,158374,281010,240709,161251
650,3183,2,2,158375,280993,240714,161263
651,3188,2,2,158375,280976,240731,161277
652,3193,2,2,158373,280991,240727,161259
653,3198,2,2,158386,280999,240746,161270
654,3203,2,2,158384,280995,240747,161282
655,3208,2,2,158373,281003,240748,161294
656,3213,2,2,158376,281025,240754,161272
657,3218,2,2,158384,281003,240755,161289
658,3223,2,2,158377,280982,240774,161293
659,3228,2,2,158351,280997,240776,161276
660,3233,2,2,158356,280995,240787,161313
661,3238,2,2,158353,280932,240774,161307
662,3243,2,2,158358,280990,240781,161311
663,3248,2,2,158365,280966,240778,161297
664,3253,2,2,158340,280961,240802,161308
