frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3361,2,2,173152,304070,242544,158813
671,3366,2,2,173450,304607,242560,158788
672,3371,2,2,173735,305095,242554,158790
673,3376,2,2,174027,305530,242559,158776
674,3381,2,2,174338,306021,242553,158762
675,3386,2,2,174664,306506,242579,158780
676,3391,2,2,175025,307001,242574,158762
677,3396,2,2,175430,307620,242581,158781
678,3401,2,2,175887,308358,242612,158786
679,3406,2,2,176410,308992,242618,158817
680,3411,2,2,176901,309632,242635,158846
681,3416,2,2,177442,310251,242659,158878
682,3421,2,2,177970,310904,242671,158924
683,3426,2,2,178493,311428,242727,158966
684,3431,2,2,178999,311929,242716,158984
685,3436,2,2,179510,312299,242730,159014
686,3441,2,2,179965,312682,242738,159021
687,3446,2,2,180472,313097,242740,159019
688,3451,2,2,180989,313590,242752,159047
689,3456,2,2,181416,313930,242768,159081
690,3461,2,2,181876,314275,242790,159086
691,3466,2,2,182290,314608,242787,159076
692,3471,2,2,182675,314831,242800,159097
693,3476,2,2,182970,315062,242768,159084
694,3481,2,2,183166,315040,242749,159062
695,3486,2,2,183302,315084,242699,159046
696,3491,2,2,183381,314907,242670,159046
697,3496,2,2,183354,314648,242602,159018
698,3501,2,2,183253,314312,242529,159000
699,3506,2,2,183067,313822,242471,158991
700,3506,2,2,182828,313233,242423,159033
701,3511,2,2,182573,312646,242321,158986
702,3516,2,2,182340,312104,242262,158961
703,3521,2,2,182151,311678,242178,158970
704,3526,2,2,182033,311370,242154,158952
705,3531,2,2,181934,311134,242120,158935
706,3536,2,2,181832,310920,242078,158911
707,3541,2,2,181780,310739,242009,158884
708,3546,2,2,181729,310541,241966,158887
709,3551,2,2,181687,310390,241902,158844
710,3556,2,2,181644,310241,241851,158820
711,3561,2,2,181614,310135,241815,158786
712,3566,2,2,181593,309992,241741,158779
713,3571,2,2,181539,309876,241722,158751
714,3576,2,2,181545,309788,241675,158722
715,3581,2,2,181554,309690,241621,158710
716,3586,2,2,181495,309610,241564,158677
717,3591,2,2,181489,309514,241530,158658
718,3596,2,2,181440,309431,241457,158655
719,3601,2,2,181428,309347,241395,158597
720,3606,2,2,181404,309236,241332,158568
721,3611,2,2,181376,309154,241269,158526
722,3616,2,2,181304,309079,241248,158509
723,3621,2,2,181251,308982,241167,158460
724,3626,2,2,181187,308869,241102,158436
725,3631,2,2,181104,308736,241061,158410
726,3636,2,2,181023,308642,241029,158385
727,3641,2,2,181002,308529,240991,158371
728,3646,2,2,180945,308449,240962,158356
729,3651,2,2,180918,308417,240904,158329
730,3656,2,2,180910,308361,240872,158315
731,3661,2,2,180887,308328,240842,158297
732,3665,2,2,180831,308273,240790,158271
733,3670,2,2,180818,308236,240770,158258
734,3675,2,2,180758,308154,240718,158247
735,3680,2,2,180718,308090,240681,158232
736,3685,2,2,180690,308044,240667,158198
737,3690,2,2,180652,307945,240635,158177
738,3695,2,2,180572,307872,240605,158191
739,3700,2,2,180519,307770,240576,158180
740,3705,2,2,180443,307693,240557,158168
741,3710,2,2,180414,307666,240520,158151
742,3715,2,2,180359,307593,240510,158130
743,3720,2,2,180338,307562,240500,158107
744,3725,2,2,180328,307491,240417,158082
745,3730,2,2,180293,307454,240373,158071
746,3735,2,2,180312,307443,240324,158026
747,3740,2,2,180293,307426,240268,157998
748,3745,2,2,180304,307418,240195,157969
749,3750,2,2,180310,307423,240140,157932
750,3755,2,2,180322,307409,240098,157933
751,3760,2,2,180323,307382,240025,157880
752,3765,2,2,180296,307359,239958,157827
753,3770,2,2,180299,307312,239886,157801
754,3775,2,2,180292,307250,239799,157742
755,3780,2,2,180264,307234,239731,157711
756,3785,2,2,180248,307191,239645,157676
757,3790,2,2,180228,307141,239615,157639
758,3795,2,2,180205,307116,239520,157581
759,3800,2,2,180191,307062,239458,157548
760,3805,2,2,180186,307061,239387,157504
761,3810,2,2,180174,307033,239342,157493
762,3815,2,2,180181,307014,239237,157440
763,3820,2,2,180187,307008,239178,157411
