frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3363,2,2,153091,332703,368775,279093
671,3368,2,2,153082,332685,368772,279110
672,3373,2,2,153034,332695,368749,279025
673,3378,2,2,153020,332671,368735,279010
674,3383,2,2,153012,332679,368722,279024
675,3388,2,2,153026,332676,368690,279027
676,3393,2,2,153065,332702,368700,279046
677,3398,2,2,153127,332763,368661,279122
678,3403,2,2,153216,332843,368652,279206
679,3408,2,2,153342,332924,368634,279389
680,3413,2,2,153471,333058,368673,279525
681,3418,2,2,153649,333149,368693,279727
682,3423,2,2,153846,333310,368667,279983
683,3428,2,2,154054,333468,368781,280327
684,3433,2,2,154266,333639,369042,280904
685,3438,2,2,154442,333828,369119,281184
686,3443,2,2,154513,333921,369197,281304
687,3448,2,2,154498,333963,369184,281316
688,3453,2,2,154456,333935,369175,281231
689,3458,2,2,154410,333937,369124,281131
690,3463,2,2,154346,333871,369127,281094
691,3468,2,2,154328,333861,369113,281043
692,3473,2,2,154297,333866,369089,281011
693,3478,2,2,154304,333857,369096,281001
694,3483,2,2,154311,333857,369138,281042
695,3488,2,2,154299,333819,369178,281048
696,3493,2,2,154264,333791,369209,281036
697,3498,2,2,154229,333711,369259,281005
698,3503,2,2,154187,333688,369230,280970
699,3508,2,2,154093,333618,369277,280863
700,3513,2,2,153958,333501,369229,280688
701,3518,2,2,153857,333400,369189,280572
702,3523,2,2,153736,333325,369164,280368
703,3528,2,2,153615,333237,369087,280187
704,3533,2,2,153516,333207,369033,279993
705,3538,2,2,153384,333147,368982,279794
