frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
670,3362,2,2,51486,263015,113149,100901
671,3367,2,2,51547,263217,113200,100934
672,3372,2,2,51603,263430,113232,100973
673,3377,2,2,51667,263590,113267,100998
674,3382,2,2,51719,263781,113329,101035
675,3387,2,2,51787,263989,113345,101068
676,3392,2,2,51851,264296,113377,101142
677,3397,2,2,51903,264539,113416,101207
678,3402,2,2,51951,264758,113464,101304
679,3407,2,2,52010,264993,113504,101367
680,3412,2,2,52070,265222,113551,101472
681,3417,2,2,52137,265445,113597,101550
682,3422,2,2,52189,265686,113639,101635
683,3427,2,2,52255,265915,113675,101702
684,3432,2,2,52321,266088,113718,101791
685,3437,2,2,52395,266236,113749,101848
686,3442,2,2,52448,266406,113794,101894
687,3447,2,2,52516,266557,113821,101930
688,3452,2,2,52567,266744,113852,101971
689,3457,2,2,52629,266989,113879,102011
690,3462,2,2,52702,267196,113922,102046
691,3467,2,2,52768,267399,113960,102060
692,3472,2,2,52828,267578,113988,102068
693,3477,2,2,52889,267678,114006,102097
694,3482,2,2,52953,267814,114036,102113
695,3487,2,2,53031,267961,114066,102128
696,3492,2,2,53116,268186,114096,102155
697,3497,2,2,53206,268354,114120,102196
698,3502,2,2,53300,268562,114150,102230
699,3507,2,2,53402,268744,114187,102257
700,3512,2,2,53495,268906,114221,102291
701,3517,2,2,53587,269101,114258,102325
702,3522,2,2,53665,269215,114287,102353
703,3527,2,2,53740,269370,114308,102366
704,3532,2,2,53804,269518,114341,102363
705,3537,2,2,53871,269610,114358,102404
706,3542,2,2,53930,269684,114391,102437
707,3547,2,2,53992,269816,114410,102322
708,3550,2,2,54059,269940,114438,102346
709,3555,2,2,54148,270061,114456,102362
710,3560,2,2,54216,270213,114483,102375
711,3565,2,2,54287,270289,114511,102392
712,3570,2,2,54356,270404,114526,102391
713,3575,2,2,54419,270481,114556,102396
714,3580,2,2,54473,270515,114567,102449
715,3585,2,2,54535,270552,114595,102325
716,3590,2,2,54577,270567,114616,102128
717,3595,2,2,54631,270560,114627,101950
718,3600,2,2,54664,270569,114638,101893
719,3605,2,2,54711,270596,114650,101808
720,3610,2,2,54761,270588,114671,101748
721,3615,2,2,54801,270604,114690,101716
722,3620,2,2,54856,270649,114711,101688
723,3625,2,2,54905,270668,114715,101669
724,3630,2,2,54965,270742,114754,101602
725,3635,2,2,55018,270826,114769,101597
726,3640,2,2,55073,270861,114795,101571
727,3645,2,2,55137,270931,114818,101511
728,3650,2,2,55184,270983,114841,101476
729,3655,2,2,55243,270972,114850,101337
730,3660,2,2,55294,270939,114871,101262
731,3665,2,2,55347,270932,114880,101186
732,3670,2,2,55392,270890,114901,101160
733,3675,2,2,55439,270843,114879,100414
734,3680,2,2,55478,270872,114838,100135
735,3685,2,2,55519,270804,114834,100035
736,3690,2,2,55548,270774,114852,99959
737,3695,2,2,55579,270752,114857,99909
738,3700,2,2,55605,270736,114857,99872
739,3705,2,2,55626,270697,114869,99820
740,3707,2,2,55634,270621,114902,99777
741,3712,2,2,55665,270647,114876,99703
742,3717,2,2,55676,270595,114890,99658
743,3722,2,2,55700,270591,114903,99631
744,3727,2,2,55711,270523,114910,99561
745,3732,2,2,55736,270521,114916,99483
746,3737,2,2,55745,270478,114942,99464
747,3742,2,2,55767,270425,114934,99432
748,3747,2,2,55784,270393,114937,99365
749,3752,2,2,55802,270335,114939,99282
750,3757,2,2,55814,270336,114950,99231
751,3762,2,2,55830,270282,114940,99130
752,3767,2,2,55845,270253,114976,99067
753,3772,2,2,55838,270188,114963,99033
754,3777,2,2,55842,270144,114964,98984
755,3782,2,2,55843,270064,114976,98965
756,3787,2,2,55842,269966,114979,98937
757,3792,2,2,55833,269834,114988,98896
758,3797,2,2,55817,269734,114988,98888
759,3802,2,2,55804,269587,115029,98830
760,3807,2,2,55796,269492,115004,98794
761,3812,2,2,55785,269424,115013,98768
762,3817,2,2,55773,269289,115024,98727
763,3822,2,2,55760,269208,115027,98721
764,3827,2,2,55759,269130,115031,98702
765,3832,2,2,55756,269083,115044,98685
766,3837,2,2,55749,269011,115060,98680
767,3842,2,2,55751,268998,115099,98657
768,3847,2,2,55753,268954,115074,98633
769,3852,2,2,55746,268895,115074,98611
770,3857,2,2,55746,268813,115111,98599
771,3862,2,2,55735,268750,115096,98570
772,3866,2,2,55725,268641,115101,98547
773,3871,2,2,55709,268534,115100,98512
774,3876,2,2,55706,268448,115115,98481
775,3881,2,2,55700,268330,115117,98450
776,3886,2,2,55699,268241,115128,98431
777,3891,2,2,55690,268162,115124,98391
778,3896,2,2,55681,268091,115137,98364
779,3901,2,2,55685,268022,115148,98351
780,3906,2,2,55682,267967,115150,98341
781,3911,2,2,55678,267938,115163,98324
782,3916,2,2,55686,267879,115166,98302
783,3921,2,2,55676,267811,115178,98286
784,3926,2,2,55662,267737,115178,98264
785,3931,2,2,55660,267634,115188,98256
786,3936,2,2,55650,267505,115194,98233
787,3941,2,2,55635,267343,115183,98091
788,3946,2,2,55620,267184,115199,98039
789,3951,2,2,55613,267027,115201,97990
790,3956,2,2,55607,266926,115201,97975
791,3961,2,2,55591,266795,115225,97931
792,3966,2,2,55601,266731,115216,97895
793,3971,2,2,55604,266606,115211,97837
794,3976,2,2,55598,266480,115228,97804
795,3981,2,2,55587,266353,115230,97749
796,3986,2,2,55585,266238,115236,97680
797,3991,2,2,55591,266161,115238,97664
798,3996,2,2,55590,266107,115260,97624
799,4001,2,2,55621,266027,115263,97592
800,4006,2,2,55627,266046,115274,97567
801,4011,2,2,55637,266021,115280,97552
802,4016,2,2,55656,266004,115287,97519
803,4021,2,2,55662,265988,115297,97500
804,4029,2,2,55671,265971,115313,97470
805,4034,2,2,55681,265924,115325,97451
806,4039,2,2,55689,265869,115320,97415
807,4044,2,2,55694,265788,115361,97388
808,4049,2,2,55699,265757,115348,97356
809,4054,2,2,55717,265770,115356,97339
810,4059,2,2,55724,265723,115360,97309
811,4064,2,2,55748,265741,115385,97281
812,4069,2,2,55764,265741,115382,97273
813,4074,2,2,55790,265791,115390,97262
814,4079,2,2,55810,265812,115401,97247
815,4084,2,2,55821,265830,115422,97234
816,4089,2,2,55833,265803,115437,97230
817,4094,2,2,55843,265803,115443,97204
818,4099,2,2,55832,265725,115455,97186
819,4104,2,2,55846,265681,115461,97166
820,4109,2,2,55859,265683,115482,97137
821,4114,2,2,55887,265706,115478,97122
822,4119,2,2,55915,265758,115503,97112
823,4124,2,2,55929,265854,115510,97094
824,4129,2,2,55953,265884,115529,97079
825,4134,2,2,55974,265959,115545,97078
826,4139,2,2,55993,266008,115556,97065
827,4144,2,2,55999,266051,115575,97067
828,4149,2,2,56007,266047,115583,97056
829,4154,2,2,56014,265991,115603,97050
830,4159,2,2,56016,265937,115612,97047
831,4164,2,2,56004,265874,115618,97010
832,4169,2,2,56020,265790,115622,97005
833,4174,2,2,56031,265835,115628,96989
834,4179,2,2,56044,265845,115645,96989
835,4184,2,2,56070,265916,115645,96981
836,4188,2,2,56091,265977,115661,96946
837,4193,2,2,56086,266014,115680,96941
838,4198,2,2,56122,266067,115680,96935
839,4203,2,2,56143,266124,115696,96916
840,4208,2,2,56145,266117,115704,96911
841,4213,2,2,56159,266136,115715,96899
842,4218,2,2,56166,266140,115728,96897
843,4223,2,2,56167,266096,115726,96880
844,4228,2,2,56170,266133,115740,96879
845,4233,2,2,56192,266110,115755,96865
846,4238,2,2,56201,266123,115763,96857
847,4243,2,2,56203,266122,115765,96843
848,4248,2,2,56214,266125,115773,96842
849,4253,2,2,56214,266163,115775,96834
850,4258,2,2,56228,266142,115760,96833
851,4263,2,2,56241,266178,115789,96820
852,4268,2,2,56248,266205,115793,96817
853,4273,2,2,56256,266245,115803,96810
854,4278,2,2,56269,266258,115802,96811
855,4283,2,2,56274,266332,115823,96812
856,4288,2,2,56292,266319,115829,96794
857,4293,2,2,56296,266386,115834,96793
858,4298,2,2,56308,266378,115838,96792
859,4303,2,2,56309,266390,115864,96782
860,4308,2,2,56311,266413,115857,96784
861,4313,2,2,56316,266374,115848,96786
862,4318,2,2,56317,266354,115852,96771
863,4323,2,2,56319,266362,115870,96770
864,4328,2,2,56336,266397,115869,96767
865,4333,2,2,56339,266416,115874,96761
866,4338,2,2,56353,266424,115881,96756
867,4343,2,2,56369,266488,115894,96750
868,4349,2,2,56373,266549,115892,96742
869,4354,2,2,56383,266569,115898,96752
870,4359,2,2,56391,266621,115901,96740
871,4364,2,2,56403,266654,115903,96732
872,4369,2,2,56416,266674,115909,96738
873,4374,2,2,56423,266745,115910,96739
874,4379,2,2,56436,266750,115912,96723
875,4384,2,2,56442,266783,115914,96725
876,4389,2,2,56454,266851,115921,96724
877,4394,2,2,56469,266910,115920,96723
878,4399,2,2,56470,266915,115922,96718
879,4404,2,2,56476,266936,115929,96724
880,4409,2,2,56486,266958,115931,96709
881,4414,2,2,56488,266973,115920,96711
882,4419,2,2,56485,267040,115928,96700
883,4424,2,2,56482,267037,115921,96710
884,4429,2,2,56476,267014,115921,96708
885,4434,2,2,56481,267025,115922,96710
886,4439,2,2,56485,267061,115919,96704
887,4444,2,2,56474,267063,115932,96695
888,4449,2,2,56484,267092,115920,96694
889,4454,2,2,56482,267061,115915,96681
890,4459,2,2,56485,267077,115898,96682
891,4464,2,2,56477,267061,115918,96682
892,4469,2,2,56488,267081,115909,96683
893,4474,2,2,56484,267082,115897,96682
894,4479,2,2,56480,267111,115895,96672
895,4484,2,2,56478,267097,115901,96670
896,4489,2,2,56480,267095,115911,96661
897,4494,2,2,56482,267113,115897,96668
898,4499,2,2,56486,267130,115908,96672
899,4504,2,2,56495,267143,115898,96657
900,4508,2,2,56506,267186,115910,96669
901,4513,2,2,56511,267191,115900,96660
902,4518,2,2,56508,267242,115892,96656
903,4523,2,2,56515,267249,115901,96651
904,4528,2,2,56510,267240,115900,96645
905,4533,2,2,56514,267222,115913,96647
906,4538,2,2,56505,267220,115895,96667
907,4543,2,2,56509,267231,115889,96647
908,4548,2,2,56512,267260,115897,96639
909,4553,2,2,56509,267260,115880,96642
910,4558,2,2,56525,267323,115885,96628
911,4563,2,2,56531,267395,115880,96627
912,4568,2,2,56553,267485,115886,96622
913,4573,2,2,56565,267594,115905,96628
914,4578,2,2,56590,267680,115895,96625
915,4583,2,2,56599,267759,115892,96623
916,4588,2,2,56600,267783,115899,96621
917,4593,2,2,56609,267742,115900,96608
918,4598,2,2,56591,267722,115898,96614
919,4603,2,2,56578,267664,115890,96613
920,4608,2,2,56567,267570,115913,96611
921,4613,2,2,56550,267493,115872,96600
922,4618,2,2,56540,267404,115873,96592
923,4623,2,2,56531,267424,115868,96593
924,4628,2,2,56541,267404,115868,96584
925,4633,2,2,56538,267446,115859,96586
926,4638,2,2,56550,267443,115862,96586
927,4643,2,2,56543,267488,115858,96583
928,4648,2,2,56546,267469,115855,96575
929,4653,2,2,56553,267504,115864,96575
930,4658,2,2,56546,267471,115856,96565
931,4663,2,2,56557,267521,115853,96557
932,4669,2,2,56559,267498,115847,96558
933,4674,2,2,56552,267467,115844,96549
934,4679,2,2,56545,267436,115833,96547
935,4684,2,2,56544,267433,115841,96550
936,4689,2,2,56526,267446,115851,96551
937,4694,2,2,56555,267487,115835,96534
938,4699,2,2,56561,267511,115826,96536
939,4704,2,2,56564,267560,115826,96540
940,4709,2,2,56580,267565,115821,96529
941,4714,2,2,56585,267660,115815,96531
942,4719,2,2,56600,267699,115829,96523
943,4724,2,2,56606,267765,115827,96522
944,4729,2,2,56610,267796,115830,96520
945,4734,2,2,56614,267800,115842,96513
946,4739,2,2,56613,267787,115827,96520
947,4744,2,2,56613,267784,115819,96513
948,4749,2,2,56611,267804,115825,96517
949,4754,2,2,56612,267827,115825,96504
950,4759,2,2,56615,267828,115810,96511
951,4764,2,2,56610,267825,115815,96520
952,4769,2,2,56620,267851,115825,96507
953,4774,2,2,56629,267849,115821,96492
954,4779,2,2,56627,267866,115813,96489
955,4784,2,2,56623,267900,115821,96495
956,4789,2,2,56626,267917,115810,96492
957,4794,2,2,56641,267927,115807,96486
958,4799,2,2,56643,267970,115806,96483
959,4804,2,2,56651,267975,115802,96474
960,4809,2,2,56648,267986,115799,96473
961,4814,2,2,56648,268001,115800,96480
962,4819,2,2,56652,268024,115795,96470
963,4824,2,2,56651,268007,115795,96470
964,4830,2,2,56660,268023,115793,96473
965,4835,2,2,56659,268049,115783,96463
966,4840,2,2,56658,268061,115789,96461
967,4845,2,2,56663,268060,115799,96463
968,4850,2,2,56670,268094,115786,96459
969,4855,2,2,56669,268100,115781,96463
970,4860,2,2,56673,268104,115803,96472
971,4865,2,2,56693,268125,115783,96463
972,4870,2,2,56696,268162,115780,96457
973,4875,2,2,56696,268161,115776,96444
974,4880,2,2,56707,268174,115786,96445
975,4885,2,2,56720,268219,115774,96447
976,4890,2,2,56732,268246,115776,96448
977,4895,2,2,56725,268269,115786,96456
978,4900,2,2,56738,268288,115775,96439
979,4905,2,2,56741,268269,115774,96438
980,4910,2,2,56747,268263,115764,96428
981,4915,2,2,56747,268277,115769,96439
982,4920,2,2,56738,268293,115759,96430
983,4925,2,2,56745,268280,115769,96431
984,4930,2,2,56732,268276,115754,96434
985,4935,2,2,56746,268298,115757,96429
986,4940,2,2,56737,268328,115760,96418
987,4945,2,2,56750,268335,115752,96423
988,4950,2,2,56728,268347,115755,96411
989,4955,2,2,56742,268361,115751,96415
990,4960,2,2,56738,268369,115747,96416
991,4965,2,2,56754,268394,115739,96423
992,4970,2,2,56749,268413,115736,96411
993,4975,2,2,56762,268448,115739,96413
994,4980,2,2,56755,268429,115731,96407
995,4985,2,2,56743,268421,115741,96404
996,4990,2,2,56755,268408,115731,96404
997,4995,2,2,56755,268359,115732,96398
998,5000,2,2,56752,268369,115721,96393
999,5005,2,2,56758,268359,115723,96390
1000,5010,2,2,56757,268358,115720,96394
1001,5015,2,2,56761,268391,115732,96379
1002,5020,2,2,56759,268398,115731,96390
1003,5025,2,2,56768,268375,115720,96377
1004,5030,2,2,56772,268382,115715,96387
1005,5035,2,2,56764,268387,115707,96377
1006,5040,2,2,56762,268394,115712,96371
1007,5045,2,2,56761,268392,115706,96373
1008,5050,2,2,56760,268372,115704,96372
1009,5055,2,2,56752,268359,115705,96365
1010,5060,2,2,56746,268326,115695,96360
1011,5065,2,2,56744,268318,115689,96360
1012,5070,2,2,56727,268300,115691,96350
1013,5075,2,2,56727,268278,115697,96350
1014,5080,2,2,56717,268265,115685,96350
1015,5085,2,2,56719,268247,115681,96350
1016,5090,2,2,56714,268235,115678,96340
1017,5095,2,2,56703,268233,115673,96332
1018,5100,2,2,56696,268188,115669,96326
1019,5105,2,2,56701,268180,115676,96324
1020,5110,2,2,56698,268177,115660,96320
1021,5115,2,2,56696,268166,115651,96322
1022,5120,2,2,56691,268157,115664,96318
1023,5125,2,2,56689,268148,115652,96320
1024,5130,2,2,56679,268134,115653,96314
1025,5135,2,2,56682,268147,115642,96307
1026,5140,2,2,56680,268100,115651,96303
1027,5145,2,2,56675,268064,115676,96333
1028,5150,2,2,56679,268075,115634,96294
1029,5155,2,2,56671,268049,115634,96295
1030,5160,2,2,56666,268024,115630,96290
1031,5165,2,2,56674,268042,115626,96285
1032,5170,2,2,56663,268033,115623,96280
1033,5176,2,2,56673,268014,115624,96282
1034,5181,2,2,56667,268017,115619,96273
1035,5186,2,2,56677,268021,115614,96283
1036,5191,2,2,56672,268045,115604,96273
1037,5196,2,2,56666,268029,115606,96289
1038,5201,2,2,56670,268017,115609,96263
1039,5206,2,2,56688,267994,115606,96266
1040,5211,2,2,56669,267978,115594,96260
1041,5216,2,2,56666,267951,115591,96264
1042,5221,2,2,56664,267919,115596,96260
1043,5226,2,2,56667,267946,115585,96252
1044,5231,2,2,56663,267926,115576,96247
1045,5236,2,2,56660,267941,115576,96250
1046,5241,2,2,56663,267944,115579,96241
1047,5246,2,2,56665,267919,115577,96242
1048,5251,2,2,56663,267940,115579,96240
1049,5256,2,2,56667,267935,115569,96239
1050,5261,2,2,56676,267951,115579,96243
1051,5266,2,2,56673,267979,115570,96229
1052,5271,2,2,56674,267984,115565,96229
1053,5276,2,2,56678,267961,115562,96232
1054,5281,2,2,56680,268001,115553,96224
1055,5286,2,2,56673,267975,115547,96220
1056,5291,2,2,56673,267946,115546,96220
1057,5296,2,2,56678,267944,115555,96214
1058,5301,2,2,56672,267927,115548,96209
1059,5306,2,2,56674,267938,115544,96212
1060,5311,2,2,56682,267965,115534,96221
1061,5316,2,2,56677,267957,115541,96202
1062,5321,2,2,56677,267945,115535,96202
1063,5326,2,2,56689,267997,115540,96211
1064,5331,2,2,56688,268014,115539,96209
1065,5334,2,2,56687,267955,115537,96205
1066,5339,2,2,56681,267987,115524,96202
1067,5344,2,2,56691,268016,115530,96188
1068,5349,2,2,56692,268026,115531,96191
1069,5354,2,2,56694,268004,115511,96184
1070,5359,2,2,56688,268056,115521,96193
1071,5364,2,2,56690,267995,115524,96181
1072,5369,2,2,56697,268021,115518,96182
1073,5374,2,2,56704,268052,115508,96183
1074,5379,2,2,56699,268056,115506,96179
1075,5384,2,2,56703,268052,115502,96175
1076,5389,2,2,56697,268062,115501,96169
1077,5394,2,2,56709,268062,115500,96165
1078,5399,2,2,56702,268047,115504,96167
1079,5404,2,2,56705,268068,115489,96165
1080,5409,2,2,56703,268069,115492,96158
1081,5414,2,2,56711,268064,115486,96163
1082,5419,2,2,56704,268071,115478,96165
1083,5424,2,2,56704,268071,115481,96159
1084,5429,2,2,56704,268069,115490,96158
1085,5434,2,2,56692,268067,115503,96152
1086,5439,2,2,56704,268078,115478,96154
1087,5444,2,2,56705,268068,115472,96146
1088,5449,2,2,56707,268053,115469,96144
1089,5454,2,2,56710,268080,115472,96152
1090,5459,2,2,56707,268093,115468,96145
1091,5464,2,2,56705,268109,115463,96143
1092,5469,2,2,56709,268089,115469,96159
1093,5474,2,2,56707,268067,115454,96134
1094,5479,2,2,56700,268067,115457,96121
1095,5484,2,2,56712,268083,115461,96130
1096,5489,2,2,56713,268088,115442,96125
